COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
HGL-RLNG@S,2021-2022@D032/21-22,209@S0209/21-22,S0209/21-22,2,DEBIT-INVOICE-15022022-HGL-RLNG-Haldyn Glass-Gavasad-S-209.pdf,23,17/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D032/21-22,209@S0209/21-22,S0209/21-22,d,DEBIT-INVOICE-15022022-HGL-RLNG-Haldyn Glass-Gavasad-S-209.pdf,23,17/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,d,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,1,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,2,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,1,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,2,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D016/21-22,115@S0115/21-22,S0115/21-22,d,DEBIT-INVOICE-15082021-HGL-RLNG-Haldyn Glass-Gavasad-S-115.pdf,23,17/08/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/08/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,d,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,1,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,2,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,1,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,2,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D019/21-22,131@S0131/21-22,S0131/21-22,d,DEBIT-INVOICE-15092021-HGL-RLNG-Haldyn Glass-Gavasad-S-131.pdf,49,20/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,20/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,d,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,49,16/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,1,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,48,19/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,2,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,49,16/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,1,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,48,19/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,2,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,49,16/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D010/21-22,8@S0008/21-22,S0008/21-22,d,DEBIT-INVOICE-15042021-HGL-RLNG-Haldyn Glass-Gavasad-S-8.pdf,49,16/04/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/04/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,d,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,49,07/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,1,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,23,18/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,2,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,49,07/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,1,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,23,18/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,2,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,49,07/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D011/21-22,22@S0022/21-22,S0022/21-22,d,DEBIT-INVOICE-05052021-HGL-RLNG-Haldyn Glass-Gavasad-S-22.pdf,49,07/05/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/05/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,d,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,1,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,2,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,1,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,2,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D021/21-22,143@S0143/21-22,S0143/21-22,d,DEBIT-INVOICE-15102021-HGL-RLNG-Haldyn Glass-Gavasad-S-143.pdf,23,18/10/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/10/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,d,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,1,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,2,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,1,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,2,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D023/21-22,151@S0151/21-22,S0151/21-22,d,DEBIT-INVOICE-31102021-HGL-RLNG-Haldyn Glass-Gavasad-S-151.pdf,23,02/11/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/11/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,d,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,1,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,2,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,1,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,2,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D025/21-22,168@S0168/21-22,S0168/21-22,d,DEBIT-INVOICE-30112021-HGL-RLNG-Haldyn Glass-Gavasad-S-168.pdf,49,02/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,d,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,1,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,2,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,1,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,2,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D026/21-22,180@S0180/21-22,S0180/21-22,d,DEBIT-INVOICE-15122021-HGL-RLNG-Haldyn Glass-Gavasad-S-180.pdf,23,17/12/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/12/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,d,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,1,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,2,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,1,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,2,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D028/21-22,195@S0195/21-22,S0195/21-22,d,DEBIT-INVOICE-15012022-HGL-RLNG-Haldyn Glass-Gavasad-S-195.pdf,23,17/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,d,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,1,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,2,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,1,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,2,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D030/21-22,199@S0199/21-22,S0199/21-22,d,DEBIT-INVOICE-31012022-HGL-RLNG-Haldyn Glass-Gavasad-S-199.pdf,23,02/02/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/02/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,d,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,1,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,2,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,1,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,2,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D017/21-22,124@S0124/21-22,S0124/21-22,d,DEBIT-INVOICE-31082021-HGL-RLNG-Haldyn Glass-Gavasad-S-124.pdf,23,02/09/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,d,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,1,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,2,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,1,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,2,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D027/21-22,188@S0188/21-22,S0188/21-22,d,DEBIT-INVOICE-31122021-HGL-RLNG-Haldyn Glass-Gavasad-S-188.pdf,23,04/01/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/01/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,d,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,1,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,2,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,1,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,2,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D033/21-22,215@S0215/21-22,S0215/21-22,d,DEBIT-INVOICE-28022022-HGL-RLNG-Haldyn Glass-Gavasad-S-215.pdf,23,02/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,d,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,1,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,2,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,1,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,2,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D034/21-22,222@S0222/21-22,S0222/21-22,d,DEBIT-INVOICE-15032022-HGL-RLNG-Haldyn Glass-Gavasad-S-222.pdf,23,17/03/2022 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2022 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,d,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,16/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,1,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,19/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,2,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,16/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,1,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,19/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,2,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,16/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
HGL-RLNG@S,2021-2022@D012/21-22,91@S0091/21-22,S0091/21-22,d,DEBIT-INVOICE-15072021-HGL-RLNG-Haldyn Glass-Gavasad-S-91.pdf,49,16/07/2021 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,19/07/2021 00:00:00,null,null,null
