COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,PDF_TYPE,FILE_NAME,ENT_BY,ENT_DT,MODIFY_BY,MODIFY_DT,PDF_SIGNED,SIGNED_BY,SIGNED_DT,SIGNED_ENT_BY,PDF_CONTENT,SF_GEN_DT
Gail,2024-2025,17,L00017/24-25,O,INVOICE-31052024-Gail-GAIL-VIJAYPUR-GST-C-17,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
Gail,2024-2025,17,L00017/24-25,D,INVOICE-31052024-Gail-GAIL-VIJAYPUR-GST-C-17,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
Gail,2024-2025,17,L00017/24-25,T,INVOICE-31052024-Gail-GAIL-VIJAYPUR-GST-C-17,46,03/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/06/2024 00:00:00,null,null,null
Gail,2024-2025,20,L00020/24-25,O,INVOICE-06062024-Gail-GAIL-VIJAYPUR-GST-C-20,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,20,L00020/24-25,D,INVOICE-06062024-Gail-GAIL-VIJAYPUR-GST-C-20,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,20,L00020/24-25,T,INVOICE-06062024-Gail-GAIL-VIJAYPUR-GST-C-20,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,21,L00021/24-25,O,INVOICE-13062024-Gail-GAIL-Haz-C-21,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,21,L00021/24-25,D,INVOICE-13062024-Gail-GAIL-Haz-C-21,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,21,L00021/24-25,T,INVOICE-13062024-Gail-GAIL-Haz-C-21,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,22,L00022/24-25,O,INVOICE-15062024-Gail-GAIL-Haz-C-22,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,22,L00022/24-25,D,INVOICE-15062024-Gail-GAIL-Haz-C-22,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,22,L00022/24-25,T,INVOICE-15062024-Gail-GAIL-Haz-C-22,46,17/06/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/06/2024 00:00:00,null,null,null
Gail,2024-2025,27,L00027/24-25,D,INVOICE-20062024-Gail-GAIL-Haz-C-27,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,27,L00027/24-25,O,INVOICE-20062024-Gail-GAIL-Haz-C-27,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,27,L00027/24-25,T,INVOICE-20062024-Gail-GAIL-Haz-C-27,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,26,L00026/24-25,O,INVOICE-30062024-Gail-GAIL-Haz-C-26,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,26,L00026/24-25,D,INVOICE-30062024-Gail-GAIL-Haz-C-26,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,26,L00026/24-25,T,INVOICE-30062024-Gail-GAIL-Haz-C-26,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,28,L00028/24-25,D,INVOICE-30062024-Gail-GAIL-VIJAYPUR-GST-C-28,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,28,L00028/24-25,O,INVOICE-30062024-Gail-GAIL-VIJAYPUR-GST-C-28,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,28,L00028/24-25,T,INVOICE-30062024-Gail-GAIL-VIJAYPUR-GST-C-28,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,29,L00029/24-25,O,INVOICE-30062024-Gail-GAIL-Haz-C-29,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,29,L00029/24-25,D,INVOICE-30062024-Gail-GAIL-Haz-C-29,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,29,L00029/24-25,T,INVOICE-30062024-Gail-GAIL-Haz-C-29,201,01/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/07/2024 00:00:00,null,null,null
Gail,2024-2025,34,L00034/24-25,O,INVOICE-06072024-Gail-GAIL-Haz-C-34,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,34,L00034/24-25,D,INVOICE-06072024-Gail-GAIL-Haz-C-34,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,34,L00034/24-25,T,INVOICE-06072024-Gail-GAIL-Haz-C-34,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,32,L00032/24-25,O,INVOICE-15072024-Gail-GAIL-Haz-C-32,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,32,L00032/24-25,D,INVOICE-15072024-Gail-GAIL-Haz-C-32,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,32,L00032/24-25,T,INVOICE-15072024-Gail-GAIL-Haz-C-32,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,33,L00033/24-25,O,INVOICE-15072024-Gail-GAIL-Haz-C-33,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,33,L00033/24-25,D,INVOICE-15072024-Gail-GAIL-Haz-C-33,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,33,L00033/24-25,T,INVOICE-15072024-Gail-GAIL-Haz-C-33,46,16/07/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/07/2024 00:00:00,null,null,null
Gail,2024-2025,37,L00037/24-25,O,INVOICE-25072024-Gail-GAIL-Haz-C-37,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,37,L00037/24-25,D,INVOICE-25072024-Gail-GAIL-Haz-C-37,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,37,L00037/24-25,T,INVOICE-25072024-Gail-GAIL-Haz-C-37,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,38,L00038/24-25,O,INVOICE-31072024-Gail-GAIL-VIJAYPUR-GST-C-38,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,38,L00038/24-25,D,INVOICE-31072024-Gail-GAIL-VIJAYPUR-GST-C-38,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,38,L00038/24-25,T,INVOICE-31072024-Gail-GAIL-VIJAYPUR-GST-C-38,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,39,L00039/24-25,O,INVOICE-31072024-Gail-GAIL-Haz-C-39,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,39,L00039/24-25,D,INVOICE-31072024-Gail-GAIL-Haz-C-39,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,39,L00039/24-25,T,INVOICE-31072024-Gail-GAIL-Haz-C-39,46,01/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/08/2024 00:00:00,null,null,null
Gail,2024-2025,41,L00041/24-25,O,INVOICE-08082024-Gail-GAIL-Haz-C-41,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,41,L00041/24-25,D,INVOICE-08082024-Gail-GAIL-Haz-C-41,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,41,L00041/24-25,T,INVOICE-08082024-Gail-GAIL-Haz-C-41,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,42,L00042/24-25,O,INVOICE-15082024-Gail-GAIL-Haz-C-42,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,42,L00042/24-25,D,INVOICE-15082024-Gail-GAIL-Haz-C-42,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,42,L00042/24-25,T,INVOICE-15082024-Gail-GAIL-Haz-C-42,201,16/08/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/08/2024 00:00:00,null,null,null
Gail,2024-2025,46,L00046/24-25,O,INVOICE-18082024-Gail-GAIL-Haz-C-46,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,46,L00046/24-25,D,INVOICE-18082024-Gail-GAIL-Haz-C-46,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,46,L00046/24-25,T,INVOICE-18082024-Gail-GAIL-Haz-C-46,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,47,L00047/24-25,O,INVOICE-23082024-Gail-GAIL-Haz-C-47,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,47,L00047/24-25,D,INVOICE-23082024-Gail-GAIL-Haz-C-47,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,47,L00047/24-25,T,INVOICE-23082024-Gail-GAIL-Haz-C-47,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,48,L00048/24-25,O,INVOICE-31082024-Gail-GAIL-Haz-C-48,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,48,L00048/24-25,D,INVOICE-31082024-Gail-GAIL-Haz-C-48,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,48,L00048/24-25,T,INVOICE-31082024-Gail-GAIL-Haz-C-48,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,50,L00050/24-25,O,INVOICE-13092024-Gail-GAIL-Haz-C-50,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,50,L00050/24-25,D,INVOICE-13092024-Gail-GAIL-Haz-C-50,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,50,L00050/24-25,T,INVOICE-13092024-Gail-GAIL-Haz-C-50,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,49,L00049/24-25,O,INVOICE-31082024-Gail-GAIL-VIJAYPUR-GST-C-49,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,49,L00049/24-25,D,INVOICE-31082024-Gail-GAIL-VIJAYPUR-GST-C-49,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,49,L00049/24-25,T,INVOICE-31082024-Gail-GAIL-VIJAYPUR-GST-C-49,201,02/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/09/2024 00:00:00,null,null,null
Gail,2024-2025,52,L00052/24-25,O,INVOICE-03092024-Gail-GAIL-VIJAYPUR-GST-C-52,46,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,52,L00052/24-25,D,INVOICE-03092024-Gail-GAIL-VIJAYPUR-GST-C-52,46,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,52,L00052/24-25,T,INVOICE-03092024-Gail-GAIL-VIJAYPUR-GST-C-52,46,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,51,L00051/24-25,O,INVOICE-15092024-Gail-GAIL-Haz-C-51,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,51,L00051/24-25,D,INVOICE-15092024-Gail-GAIL-Haz-C-51,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,51,L00051/24-25,T,INVOICE-15092024-Gail-GAIL-Haz-C-51,201,16/09/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/09/2024 00:00:00,null,null,null
Gail,2024-2025,55,L00055/24-25,O,INVOICE-30092024-Gail-GAIL-Haz-C-55,201,01/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/10/2024 00:00:00,null,null,null
Gail,2024-2025,55,L00055/24-25,D,INVOICE-30092024-Gail-GAIL-Haz-C-55,201,01/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/10/2024 00:00:00,null,null,null
Gail,2024-2025,55,L00055/24-25,T,INVOICE-30092024-Gail-GAIL-Haz-C-55,201,01/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/10/2024 00:00:00,null,null,null
Gail,2024-2025,59,L00059/24-25,O,INVOICE-08102024-Gail-GAIL-Haz-C-59,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,59,L00059/24-25,D,INVOICE-08102024-Gail-GAIL-Haz-C-59,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,59,L00059/24-25,T,INVOICE-08102024-Gail-GAIL-Haz-C-59,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,58,L00058/24-25,O,INVOICE-15102024-Gail-GAIL-Haz-C-58,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,58,L00058/24-25,D,INVOICE-15102024-Gail-GAIL-Haz-C-58,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,58,L00058/24-25,T,INVOICE-15102024-Gail-GAIL-Haz-C-58,46,16/10/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/10/2024 00:00:00,null,null,null
Gail,2024-2025,61,L00061/24-25,T,INVOICE-31102024-Gail-GAIL-Haz-C-61,201,04/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/11/2024 00:00:00,null,null,null
Gail,2024-2025,61,L00061/24-25,O,INVOICE-31102024-Gail-GAIL-Haz-C-61,201,04/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/11/2024 00:00:00,null,null,null
Gail,2024-2025,61,L00061/24-25,D,INVOICE-31102024-Gail-GAIL-Haz-C-61,201,04/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,04/11/2024 00:00:00,null,null,null
Gail,2024-2025,63,L00063/24-25,O,INVOICE-15112024-Gail-GAIL-Haz-C-63,46,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
Gail,2024-2025,63,L00063/24-25,D,INVOICE-15112024-Gail-GAIL-Haz-C-63,46,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
Gail,2024-2025,63,L00063/24-25,T,INVOICE-15112024-Gail-GAIL-Haz-C-63,46,18/11/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,18/11/2024 00:00:00,null,null,null
Gail,2024-2025,65,L00065/24-25,O,INVOICE-24112024-Gail-GAIL-Haz-C-65,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,65,L00065/24-25,D,INVOICE-24112024-Gail-GAIL-Haz-C-65,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,65,L00065/24-25,T,INVOICE-24112024-Gail-GAIL-Haz-C-65,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,67,L00067/24-25,O,INVOICE-30112024-Gail-GAIL-Haz-C-67,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,67,L00067/24-25,D,INVOICE-30112024-Gail-GAIL-Haz-C-67,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,67,L00067/24-25,T,INVOICE-30112024-Gail-GAIL-Haz-C-67,46,02/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/12/2024 00:00:00,null,null,null
Gail,2024-2025,69,L00069/24-25,O,INVOICE-15122024-Gail-GAIL-Haz-C-69,46,16/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/12/2024 00:00:00,null,null,null
Gail,2024-2025,69,L00069/24-25,D,INVOICE-15122024-Gail-GAIL-Haz-C-69,46,16/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/12/2024 00:00:00,null,null,null
Gail,2024-2025,69,L00069/24-25,T,INVOICE-15122024-Gail-GAIL-Haz-C-69,46,16/12/2024 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/12/2024 00:00:00,null,null,null
Gail,2024-2025,72,L00072/24-25,O,INVOICE-20122024-Gail-GAIL-Haz-C-72,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,72,L00072/24-25,D,INVOICE-20122024-Gail-GAIL-Haz-C-72,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,72,L00072/24-25,T,INVOICE-20122024-Gail-GAIL-Haz-C-72,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,71,L00071/24-25,O,INVOICE-31122024-Gail-GAIL-Haz-C-71,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,71,L00071/24-25,D,INVOICE-31122024-Gail-GAIL-Haz-C-71,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,71,L00071/24-25,T,INVOICE-31122024-Gail-GAIL-Haz-C-71,201,02/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,02/01/2025 00:00:00,null,null,null
Gail,2024-2025,75,L00075/24-25,O,INVOICE-15012025-Gail-GAIL-Haz-C-75,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,75,L00075/24-25,D,INVOICE-15012025-Gail-GAIL-Haz-C-75,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,75,L00075/24-25,T,INVOICE-15012025-Gail-GAIL-Haz-C-75,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,83,L00083/24-25,T,INVOICE-31012025-Gail-GAIL-Haz-C-83,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,83,L00083/24-25,O,INVOICE-31012025-Gail-GAIL-Haz-C-83,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,83,L00083/24-25,D,INVOICE-31012025-Gail-GAIL-Haz-C-83,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,87,L00087/24-25,O,INVOICE-15022025-Gail-GAIL-Haz-C-87,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
Gail,2024-2025,87,L00087/24-25,D,INVOICE-15022025-Gail-GAIL-Haz-C-87,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
Gail,2024-2025,87,L00087/24-25,T,INVOICE-15022025-Gail-GAIL-Haz-C-87,46,17/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/02/2025 00:00:00,null,null,null
Gail,2024-2025,92,L00092/24-25,O,INVOICE-22022025-Gail-GAIL-Haz-C-92,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,92,L00092/24-25,D,INVOICE-22022025-Gail-GAIL-Haz-C-92,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,92,L00092/24-25,T,INVOICE-22022025-Gail-GAIL-Haz-C-92,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,76,L00076/24-25,O,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,76,L00076/24-25,D,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,76,L00076/24-25,T,INVOICE-15012025-Gail-GAIL-VIJAYPUR-GST-C-76,201,16/01/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/01/2025 00:00:00,null,null,null
Gail,2024-2025,82,L00082/24-25,O,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,82,L00082/24-25,D,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,82,L00082/24-25,T,INVOICE-31012025-Gail-GAIL-VIJAYPUR-GST-C-82,201,03/02/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/02/2025 00:00:00,null,null,null
Gail,2024-2025,93,L00093/24-25,O,INVOICE-28022025-Gail-GAIL-Haz-C-93,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,93,L00093/24-25,D,INVOICE-28022025-Gail-GAIL-Haz-C-93,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,93,L00093/24-25,T,INVOICE-28022025-Gail-GAIL-Haz-C-93,46,03/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,03/03/2025 00:00:00,null,null,null
Gail,2024-2025,99,L00099/24-25,O,INVOICE-15032025-Gail-GAIL-Haz-C-99,46,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
Gail,2024-2025,99,L00099/24-25,D,INVOICE-15032025-Gail-GAIL-Haz-C-99,46,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
Gail,2024-2025,99,L00099/24-25,T,INVOICE-15032025-Gail-GAIL-Haz-C-99,46,17/03/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,17/03/2025 00:00:00,null,null,null
Gail,2024-2025,106,L00106/24-25,O,INVOICE-31032025-Gail-GAIL-Haz-C-106,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
Gail,2024-2025,106,L00106/24-25,D,INVOICE-31032025-Gail-GAIL-Haz-C-106,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
Gail,2024-2025,106,L00106/24-25,T,INVOICE-31032025-Gail-GAIL-Haz-C-106,46,01/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,01/04/2025 00:00:00,null,null,null
Gail,2025-2026,2,2LGJ0002/25-26,O,INVOICE-02042025-Gail-GAIL-Haz-C-2,201,16/04/2025 00:00:00,null,null,Y,NAKUL ASHOK RAHEJA,16/04/2025 00:00:00,null,null,null
