2,41,C,3,07/03/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,41,C,3,08/03/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,234,C,1,02/08/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,263,C,1,25/08/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,273,C,1,03/09/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,206,C,1,01/12/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,204,C,1,20/12/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,42,C,1,30/12/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,42,C,2,06/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,42,C,3,12/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,42,C,4,01/08/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,201,C,1,25/01/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,235,C,1,31/01/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,276,C,1,12/02/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,196,C,1,02/03/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,223,C,1,24/03/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,1,01/01/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,2,01/07/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,3,01/10/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,43,T,1,01/01/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,43,T,2,01/07/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,4,25/03/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,5,25/03/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,45,R,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,45,R,2,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,45,R,3,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,45,R,4,01/11/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,46,C,1,29/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,46,C,2,01/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,47,C,1,29/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,47,C,2,29/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,48,C,1,29/04/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,231,C,1,12/05/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,49,C,1,14/05/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,50,C,1,24/05/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,50,C,2,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,50,C,3,28/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,140,C,1,03/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,51,T,1,20/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,1,08/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,2,08/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,3,08/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,4,28/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,5,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,6,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,52,C,7,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,272,C,1,25/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,255,C,1,27/06/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,53,R,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,224,C,1,01/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,117,C,1,13/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,117,C,2,28/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,54,C,1,14/07/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,54,C,2,28/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,55,C,1,16/08/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,56,C,1,24/08/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,57,C,1,26/08/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,57,C,2,01/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,58,C,1,06/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,58,C,2,06/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,58,C,2,01/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,59,C,1,13/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,60,C,1,01/09/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,60,C,1,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,124,C,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,124,C,2,01/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,124,T,1,01/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,124,T,2,01/03/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,208,C,1,17/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,61,C,1,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,61,T,1,25/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,61,T,2,25/11/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,158,C,1,28/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,158,C,2,01/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,227,C,1,21/11/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,63,C,1,25/11/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,64,C,1,25/11/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,64,C,1,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,64,C,2,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,64,T,1,01/09/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,64,T,2,01/10/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,65,C,1,01/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,65,C,1,08/12/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,66,C,1,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,66,C,2,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,210,C,1,01/08/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,67,C,1,29/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,81,C,1,01/03/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,81,T,1,01/03/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,144,C,1,15/04/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,147,C,1,20/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,86,C,1,20/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,166,T,1,01/09/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,92,C,1,01/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,104,C,1,01/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,104,C,1,26/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,1,04/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,1,06/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,2,01/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,2,08/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,3,20/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,4,29/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,5,26/07/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,105,C,6,26/07/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,211,T,1,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,162,C,1,01/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,151,C,1,01/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,151,C,2,01/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,106,C,1,14/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,106,C,2,14/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,107,C,1,27/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,190,C,1,09/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,190,C,2,10/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,176,C,1,10/02/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,188,C,1,14/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,185,C,1,16/03/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,202,C,1,10/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,202,C,2,18/07/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,186,C,1,13/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,186,T,1,13/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,277,C,1,24/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,167,C,1,21/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,159,T,1,17/05/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,168,R,1,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,168,R,2,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,122,C,1,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,122,C,2,28/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,174,C,1,08/03/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,278,C,1,01/01/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,278,C,2,01/09/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,278,C,3,01/09/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,181,C,1,01/01/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,181,T,1,21/11/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,183,C,1,01/10/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,184,C,1,01/10/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,123,C,1,20/12/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,121,C,1,19/01/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,119,C,1,23/02/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,118,C,1,05/04/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,130,C,1,27/06/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,281,C,1,01/10/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,281,C,2,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,281,C,3,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,281,C,4,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,281,C,5,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,134,R,1,13/01/2025 00:00:00, 	(09-APR-2025 19:26:05)
2,2,B,1,11/10/2022 00:00:00, 	(09-APR-2025 19:26:05)
2,2,B,1,01/01/2003 00:00:00, 	(09-APR-2025 19:26:05)
2,2,B,2,26/04/2021 00:00:00, 	(09-APR-2025 19:26:05)
2,2,B,3,01/04/2023 00:00:00, 	(09-APR-2025 19:26:05)
2,2,B,3,22/06/2024 00:00:00, 	(09-APR-2025 19:26:05)
2,1,T,6,29/01/2025 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,20,C,1,18/01/2012 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,20,C,2,18/01/2012 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,20,C,3,21/09/2022 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,20,C,4,01/12/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,20,C,5,10/01/2025 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,34,C,1,29/01/2021 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,34,C,2,28/07/2022 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,41,C,1,28/07/2021 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,41,C,2,01/01/2025 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,110,T,1,30/07/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,116,T,1,15/11/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,152,T,1,15/11/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,1,16/05/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,2,28/07/2017 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,3,16/10/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,4,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,5,01/03/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,6,01/05/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,7,01/06/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,8,01/07/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,9,01/07/2023 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,10,01/05/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,154,C,11,01/04/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,256,T,1,15/11/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)
2,268,T,1,15/11/2024 00:00:00, 	(09-APR-2025 19:26:05)	 (Not Deleted)

TOTAL DATA DELETED : ,389,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_END>>,<<FMS_COUNTERPARTY_PLANT_DTL()>>,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_COMPANY_OWNER_ADDR_MST()>>,, 	(09-APR-2025 19:26:05)
 
COMPANY_CD,ADRESS_TYPE,EFF_DT,TIMESTAMP
2,B,26/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,C,26/11/2020 00:00:00, 	(09-APR-2025 19:26:05)
2,R,26/11/2020 00:00:00, 	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,3,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_END>>,<<FMS_COMPANY_OWNER_ADDR_MST()>>,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_ENTITY_ADDR_MST()>>,,,, 	(09-APR-2025 19:26:05)
 

TOTAL DATA DELETED : ,0,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_END>>,<<FMS_ENTITY_ADDR_MST()>>,,,, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_SECTOR_MST()>>, 	(09-APR-2025 19:26:05)
 
CD,ABBR,TIMESTAMP
1 , RESELLERS, 	(09-APR-2025 19:26:05)
2 , ElLECTRICAL/ ELECTRONICS, 	(09-APR-2025 19:26:05)
3 , HEAVY MACHINES, 	(09-APR-2025 19:26:05)
4 , LIGHT MACHINES, 	(09-APR-2025 19:26:05)
5 , AIRCRAFTS, 	(09-APR-2025 19:26:05)
6 , SHIPBUILD. & REPAIRS, 	(09-APR-2025 19:26:05)
7 , TRUCKS&PASS VEHICALS, 	(09-APR-2025 19:26:05)
8 , SCOOTERS ETC, 	(09-APR-2025 19:26:05)
9 , HIGH PRESSURE VESSEL, 	(09-APR-2025 19:26:05)
10 , MECH. MISCELLANEOUS, 	(09-APR-2025 19:26:05)
11 , STRUCTURAL WORKS, 	(09-APR-2025 19:26:05)
12 , IRON & STEEL PLANTS, 	(09-APR-2025 19:26:05)
13 , IRON & STEEL REWORKS, 	(09-APR-2025 19:26:05)
14 , ALUMINIUM, 	(09-APR-2025 19:26:05)
15 , FOUNDRIES/CASTINGS, 	(09-APR-2025 19:26:05)
16 , FERROUS ALLOYS, 	(09-APR-2025 19:26:05)
17 , METAL. MISCELLANEOUS, 	(09-APR-2025 19:26:05)
18 , CANDLE INDUSTRY, 	(09-APR-2025 19:26:05)
19 , MATCHES, 	(09-APR-2025 19:26:05)
20 , RUBBER TYRES & TUBES, 	(09-APR-2025 19:26:05)
21 , PAPER PRODUCTS, 	(09-APR-2025 19:26:05)
22 , INDU ABRASIVES, 	(09-APR-2025 19:26:05)
23 , GLASS/CERAMICS ETC, 	(09-APR-2025 19:26:05)
24 , PACKING MATERIALS, 	(09-APR-2025 19:26:05)
25 , PLASTIC INDUSTRIES, 	(09-APR-2025 19:26:05)
26 , LEATHER, 	(09-APR-2025 19:26:05)
27 , PROCESSOR, 	(09-APR-2025 19:26:05)
28 , TOBACCO PRODUCTS, 	(09-APR-2025 19:26:05)
29 , INDUS. MISCELLANEOUS, 	(09-APR-2025 19:26:05)
30 , COTTON MILLS HOSIERY, 	(09-APR-2025 19:26:05)
31 , JUTE MILLS, 	(09-APR-2025 19:26:05)
32 , SYN.FIBRE/RAYON MF, 	(09-APR-2025 19:26:05)
33 , TEXTI. MISCELLANEOUS, 	(09-APR-2025 19:26:05)
34 , PET.EXPLO&PROD, 	(09-APR-2025 19:26:05)
35 , IRON ORE, 	(09-APR-2025 19:26:05)
36 , COAL, 	(09-APR-2025 19:26:05)
37 , BAUXITE, 	(09-APR-2025 19:26:05)
38 , MANGANESE, 	(09-APR-2025 19:26:05)
39 , STONE QUARRYING, 	(09-APR-2025 19:26:05)
40 , MINING MISCELLANEOUS, 	(09-APR-2025 19:26:05)
41 , POST & TELEGRAPHS, 	(09-APR-2025 19:26:05)
42 , STATE ELEC. BOARDS, 	(09-APR-2025 19:26:05)
43 , CATERING & HOTELS, 	(09-APR-2025 19:26:05)
44 , UNIVERSITIES ETC, 	(09-APR-2025 19:26:05)
45 , LAUNDRIES, 	(09-APR-2025 19:26:05)
46 , REFINERIES, 	(09-APR-2025 19:26:05)
47 , TPP-OIL, 	(09-APR-2025 19:26:05)
48 , HYDEL POWER PLANTS, 	(09-APR-2025 19:26:05)
49 , ATOMIC POWER PLANTS, 	(09-APR-2025 19:26:05)
50 , GAS TURBINES, 	(09-APR-2025 19:26:05)
51 , POWER MISCELLANEOUS, 	(09-APR-2025 19:26:05)
52 , RAILWAYS, 	(09-APR-2025 19:26:05)
53 , OTHER ROAD TRANSPORT, 	(09-APR-2025 19:26:05)
54 , STATE ROAD TRANSPORT, 	(09-APR-2025 19:26:05)
55 , SHIP. COASTAL, 	(09-APR-2025 19:26:05)
56 , SHIP. INTERNATIONAL, 	(09-APR-2025 19:26:05)
57 , INLAND WATERWAYS, 	(09-APR-2025 19:26:05)
58 , OTHERS (PORT TRUST), 	(09-APR-2025 19:26:05)
59 , DOMESTIC DIST., 	(09-APR-2025 19:26:05)
60 , INDUSTRIAL DIST., 	(09-APR-2025 19:26:05)
61 , OWN CONSUMPTION, 	(09-APR-2025 19:26:05)
62 , PARALLEL MARKETERS, 	(09-APR-2025 19:26:05)
63 , TEA PLANTATION, 	(09-APR-2025 19:26:05)
64 , RUBBER/COFFEE ETC, 	(09-APR-2025 19:26:05)
65 , FORESTRY&TIMBER, 	(09-APR-2025 19:26:05)
66 , AGRI.CROPS/ORCHARD, 	(09-APR-2025 19:26:05)
67 , SUGAR MILLS, 	(09-APR-2025 19:26:05)
68 , FLOUR MILLS ETC, 	(09-APR-2025 19:26:05)
69 , VEG. OIL MILLS, 	(09-APR-2025 19:26:05)
70 , FOOD PROCESSING, 	(09-APR-2025 19:26:05)
71 , DAIRIES&MILK PROC, 	(09-APR-2025 19:26:05)
72 , FISHERIES, 	(09-APR-2025 19:26:05)
73 , AGRI. MISCELLANEOUS, 	(09-APR-2025 19:26:05)
74 , DOMESTIC AIRLINES, 	(09-APR-2025 19:26:05)
75 , FOREIGN AIRLINES, 	(09-APR-2025 19:26:05)
76 , FERTILISER-GAS BASED, 	(09-APR-2025 19:26:05)
77 , CAUSTIC SODA ETC., 	(09-APR-2025 19:26:05)
78 , HEAVY ACIDS, 	(09-APR-2025 19:26:05)
79 , OTHER INORG.CHEM, 	(09-APR-2025 19:26:05)
80 , PETRO-CHEM OTHERS, 	(09-APR-2025 19:26:05)
81 , PETROCHEM -GAS BASED, 	(09-APR-2025 19:26:05)
82 , DYES & DYE STUFFS, 	(09-APR-2025 19:26:05)
83 , SYNTHETIC RUBBER, 	(09-APR-2025 19:26:05)
84 , PESTI./AGRO CHEM, 	(09-APR-2025 19:26:05)
85 , OTHER ORG.CHEMICAL, 	(09-APR-2025 19:26:05)
86 , DRUGS&PHARMACEUTICAL, 	(09-APR-2025 19:26:05)
87 , PAINTS ETC, 	(09-APR-2025 19:26:05)
88 , INDU EXPLOSIVE, 	(09-APR-2025 19:26:05)
89 , CALCINATION PLANTS, 	(09-APR-2025 19:26:05)
90 , SOAPS ETC, 	(09-APR-2025 19:26:05)
91 , MISC CHEM INDU, 	(09-APR-2025 19:26:05)
92 , CEMENT/BUILD MAT, 	(09-APR-2025 19:26:05)
93 , BITUMEN/BUILD.MAT, 	(09-APR-2025 19:26:05)
94 , CIVIL MISCELLANEOUS, 	(09-APR-2025 19:26:05)
95 , City or Local Natural Gas Distribution, 	(09-APR-2025 19:26:05)
96 , LDC, 	(09-APR-2025 19:26:05)

TOTAL DATA DELETED : ,96, 	(09-APR-2025 19:26:05)
 
<<ROLLBACK_END>>,<<FMS_SECTOR_MST()>>, 	(09-APR-2025 19:26:05)
 

<<ROLLBACK_START>>,<<FMS_SECTOR_DTL()>>, 	(09-APR-2025 19:26:05)
 
CD,EFF_DT,TIMESTAMP
1 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
2 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
3 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
4 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
5 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
6 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
7 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
8 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
9 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
10 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
11 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
12 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
13 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
14 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
15 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
16 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
17 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
18 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
19 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
20 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
21 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
22 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
23 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
24 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
25 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
26 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
27 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
28 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
29 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
30 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
31 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
32 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
33 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
34 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
35 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
36 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
37 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
38 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
39 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
40 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
41 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
42 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
43 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
44 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
45 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
46 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
47 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
48 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
49 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
50 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
51 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
52 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
53 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
54 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
55 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
56 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
57 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
58 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
59 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
60 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
61 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
62 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
63 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
64 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
65 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
66 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
67 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
68 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
69 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
70 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
71 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
72 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
73 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
74 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
75 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
76 , 27/08/2010 00:00:00 ,  	(09-APR-2025 19:26:05)
