2,24,907,24,26/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,676,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,677,29,20/12/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,678,29,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,679,29,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,680,29,07/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,764,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,618,24,17/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,619,24,03/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,765,29,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,612,26,18/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,763,26,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,613,26,02/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,614,26,17/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,791,30,05/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,792,30,18/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,793,30,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,794,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,615,30,22/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,795,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,796,30,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,616,30,24/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,797,30,02/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,617,30,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,798,30,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,799,30,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,28,589,44,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,28,590,44,04/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,904,26,25/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,569,27,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,570,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,571,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,572,27,07/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,739,27,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,573,27,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,674,30,05/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,903,30,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,600,30,13/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,574,27,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,575,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,519,30,23/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,675,30,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,760,30,10/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,3,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,576,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,761,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,520,30,05/10/2021 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,839,30,21/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,840,30,20/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,841,30,07/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,842,30,21/09/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,843,30,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,844,30,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,845,30,05/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,846,30,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,847,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,787,27,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,670,27,19/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,671,27,02/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,672,27,18/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,673,27,03/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,674,27,18/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,675,27,05/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,698,27,19/12/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,699,27,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,700,27,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,660,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,661,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,662,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,7,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,663,27,05/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,664,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,665,27,24/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,666,27,21/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,667,27,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,668,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,669,27,06/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,834,30,04/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,659,27,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,835,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,836,30,09/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,837,30,19/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,640,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,838,30,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,599,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,4,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,600,27,05/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,601,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,602,27,24/02/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,603,27,21/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,604,27,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,605,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,606,27,06/01/2025 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,775,30,04/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,776,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,777,30,09/10/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,778,30,19/01/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,611,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,779,30,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,780,30,21/11/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,781,30,20/12/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,782,30,07/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,783,30,21/09/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,894,26,25/02/2020 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,622,74,18/04/2016 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,622,74,18/04/2016 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,27,555,29,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,24,724,30,02/09/2022 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,784,27,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,646,27,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,647,27,21/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,648,27,07/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,649,27,05/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,785,27,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,650,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,651,27,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,652,27,22/11/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,653,27,19/12/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,786,27,06/03/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,24,833,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,654,27,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,655,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,656,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,657,27,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)
2,27,658,27,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:33:47)

TOTAL DATA IN EXCEL : ,0, 	(03-FEB-2026 10:33:47)
 

TOTAL DATA INSERTED : ,304, 	(03-FEB-2026 10:33:47)
 

TOTAL SKIPPED DATA ,304, 	(03-FEB-2026 10:33:47)
 
<<END>>,<<FMS_INV_TAX_DTL_CR_DR>>, 	(03-FEB-2026 10:33:47)
 

<<START>>,<<FMS_INV_CRDR_REF>>,, 	(03-FEB-2026 10:33:47)
 
COMPANY_CD,FINANCIAL_YEAR,BU_STATE_TIN,INVOICE_SEQ,INVOICE_NO,TIMESTAMP,
2,2019-2020,24,904,D018/19-20, 	(03-FEB-2026 10:33:47)
2,2016-2017,24,904,null, 	(03-FEB-2026 10:33:47)
2,2024-2025,27,618,DMH014/24-25, 	(03-FEB-2026 10:33:47)
2,2024-2025,27,556,DMH015/24-25, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2018-2019,24,602,C006/18-19, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2019-2020,24,895,D006/19-20, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2023-2024,24,741,C0003/23-24, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2019-2020,24,896,D007/19-20, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2020-2021,24,955,D0001/20-21, 	(03-FEB-2026 10:33:47)	 (Not Inserted)
2,2023-2024,24,742,C007/23-24, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2019-2020,24,897,C003/19-20, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2022-2023,27,642,DMH031/22-23, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2022-2023,27,643,DMH008/22-23, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2022-2023,27,644,DMH011/22-23, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2022-2023,27,645,DMH016/22-23, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2022-2023,27,646,DMH001/22-23, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2023-2024,27,733,CMH001/23-24, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2024-2025,24,589,D034/24-25, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2024-2025,24,590,D032/24-25, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2023-2024,27,734,CMH016/23-24, 	(03-FEB-2026 10:33:48)	 (Not Inserted)
2,2023-2024,24,743,C011/23-24, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2024-2025,27,557,CMH012/24-25, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2024-2025,27,558,CMH013/24-25, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2024-2025,27,559,CMH004/24-25, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2023-2024,27,735,DMH034/23-24, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2019-2020,24,898,D008/19-20, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2022-2023,27,647,DMH002/22-23, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2022-2023,27,648,DMH004/22-23, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2022-2023,27,649,DMH006/22-23, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2023-2024,24,744,C0001/23-24, 	(03-FEB-2026 10:33:49)	 (Not Inserted)
2,2019-2020,24,899,D001/19-20, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2025-2026,24,899,2CRMH0006/25-26, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2025-2026,27,2,2DRMH0012/25-26, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2023-2024,27,736,DMH016/23-24, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2024-2025,28,584,CAP002/24-25, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2024-2025,27,560,CMH016/24-25, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2023-2024,27,737,CMH014/23-24, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2023-2024,27,738,DMH013/23-24, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2019-2020,24,900,D012/19-20, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2025-2026,24,900,2DRGJ0003/25-26, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2025-2026,24,25,2DRGJ0004/25-26, 	(03-FEB-2026 10:33:50)	 (Not Inserted)
2,2024-2025,28,585,CAP001/24-25, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2025-2026,28,585,2CRAP0003/25-26, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2020-2021,24,956,D045/20-21, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2020-2021,24,957,D048/20-21, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2019-2020,24,901,D009/19-20, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2019-2020,24,902,D010/19-20, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2023-2024,24,745,C012/23-24, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2023-2024,24,746,C013/23-24, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2021-2022,24,518,D001/21-22, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2023-2024,24,747,D022/23-24, 	(03-FEB-2026 10:33:51)	 (Not Inserted)
2,2023-2024,24,748,D024/23-24, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2023-2024,24,749,C036/23-24, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,591,D020/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,592,C005/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,593,C003/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,594,C006/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2023-2024,24,757,D026/23-24, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,596,D002/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,595,C004/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,597,C008/24-25, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2023-2024,24,750,C040/23-24, 	(03-FEB-2026 10:33:52)	 (Not Inserted)
2,2024-2025,24,598,D022/24-25, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2024-2025,24,599,D007/24-25, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,751,D014/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,758,D008/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,756,C028/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,752,D032/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,753,D039/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,754,D001/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,755,D010/23-24, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2022-2023,24,673,D004/22-23, 	(03-FEB-2026 10:33:53)	 (Not Inserted)
2,2023-2024,24,759,C005/23-24, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,561,DMH025/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,562,DMH029/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,563,DMH016/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,637,CMH014/24-25, 	(03-FEB-2026 10:33:54)
2,2024-2025,27,564,CMH006/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,565,DMH007/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,566,DMH012/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,567,CMH010/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,568,DMH022/24-25, 	(03-FEB-2026 10:33:54)	 (Not Inserted)
2,2024-2025,27,632,DMH020/24-25, 	(03-FEB-2026 10:33:54)
2,2024-2025,27,633,DMH002/24-25, 	(03-FEB-2026 10:33:55)
2,2024-2025,27,638,DMH003/24-25, 	(03-FEB-2026 10:33:55)
2,2024-2025,27,634,CMH002/24-25, 	(03-FEB-2026 10:33:55)
2,2024-2025,27,635,DMH006/24-25, 	(03-FEB-2026 10:33:55)
2,2023-2024,27,770,DMH037/23-24, 	(03-FEB-2026 10:33:55)
2,2024-2025,27,636,CMH007/24-25, 	(03-FEB-2026 10:33:55)
2,2021-2022,24,547,C005/21-22, 	(03-FEB-2026 10:33:55)
2,2022-2023,24,700,D013/22-23, 	(03-FEB-2026 10:33:55)
2,2022-2023,24,701,D028/22-23, 	(03-FEB-2026 10:33:55)
2,2023-2024,24,819,D007/23-24, 	(03-FEB-2026 10:33:55)
2,2019-2020,24,913,D011/19-20, 	(03-FEB-2026 10:33:56)
2,2025-2026,27,6,2DRMH0003/25-26, 	(03-FEB-2026 10:33:56)
2,2024-2025,27,639,CMH024/24-25, 	(03-FEB-2026 10:33:56)
2,2024-2025,24,629,C011/24-25, 	(03-FEB-2026 10:33:56)
2,2023-2024,24,820,C008/23-24, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,548,D020/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,549,D024/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,550,D032/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,556,D016/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,551,D019/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,557,D010/21-22, 	(03-FEB-2026 10:33:56)
2,2021-2022,24,558,D011/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,552,D021/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,559,D023/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,560,D025/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,561,D026/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,562,D028/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,563,D030/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,553,D017/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,554,D027/21-22, 	(03-FEB-2026 10:33:57)
2,2021-2022,24,565,D033/21-22, 	(03-FEB-2026 10:33:58)
2,2021-2022,24,564,D034/21-22, 	(03-FEB-2026 10:33:58)
2,2021-2022,24,566,D012/21-22, 	(03-FEB-2026 10:33:58)
2,2021-2022,24,555,D014/21-22, 	(03-FEB-2026 10:33:58)
2,2023-2024,27,771,DMH015/23-24, 	(03-FEB-2026 10:33:58)
2,2024-2025,27,640,DMH039/24-25, 	(03-FEB-2026 10:33:58)
2,2024-2025,28,593,DAP004/24-25, 	(03-FEB-2026 10:33:58)
2,2020-2021,24,964,D046/20-21, 	(03-FEB-2026 10:33:58)
2,2020-2021,24,965,D047/20-21, 	(03-FEB-2026 10:33:58)
2,2022-2023,27,684,DMH028/22-23, 	(03-FEB-2026 10:33:58)
2,2023-2024,27,772,DMH012/23-24, 	(03-FEB-2026 10:33:59)
2,2024-2025,27,772,DAP008/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,27,642,DMH043/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,27,644,DMH040/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,28,594,DAP005/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,28,595,DAP006/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,28,595,DMH044/24-25, 	(03-FEB-2026 10:33:59)	 (Not Inserted)
2,2024-2025,28,595,DAP007/24-25, 	(03-FEB-2026 10:33:59)	 (Not Inserted)
2,2024-2025,27,641,DMH042/24-25, 	(03-FEB-2026 10:33:59)
2,2024-2025,27,643,CMH022/24-25, 	(03-FEB-2026 10:33:59)
2,2023-2024,24,821,C001/23-24, 	(03-FEB-2026 10:33:59)
2,2020-2021,24,966,D049/20-21, 	(03-FEB-2026 10:34:00)
2,2022-2023,27,685,DMH012/22-23, 	(03-FEB-2026 10:34:00)
2,2022-2023,27,686,DMH014/22-23, 	(03-FEB-2026 10:34:00)
2,2022-2023,27,687,DMH005/22-23, 	(03-FEB-2026 10:34:00)
2,2022-2023,27,688,DMH003/22-23, 	(03-FEB-2026 10:34:00)
2,2022-2023,27,655,DMH010/22-23, 	(03-FEB-2026 10:34:00)	 (Not Inserted)
2,2022-2023,27,656,DMH023/22-23, 	(03-FEB-2026 10:34:00)	 (Not Inserted)
2,2023-2024,27,743,CMH009/23-24, 	(03-FEB-2026 10:34:00)	 (Not Inserted)
2,2023-2024,27,742,DMH001/23-24, 	(03-FEB-2026 10:34:00)	 (Not Inserted)
2,2022-2023,27,657,DMH024/22-23, 	(03-FEB-2026 10:34:00)	 (Not Inserted)
2,2022-2023,27,658,DMH029/22-23, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2024-2025,24,601,D029/24-25, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2024-2025,24,602,D012/24-25, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2024-2025,24,603,D016/24-25, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2024-2025,24,604,D023/24-25, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2024-2025,24,605,D027/24-25, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2021-2022,24,539,D018/21-22, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2021-2022,24,540,D031/21-22, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2022-2023,24,676,D006/22-23, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2022-2023,24,677,D008/22-23, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2021-2022,24,541,D029/21-22, 	(03-FEB-2026 10:34:01)	 (Not Inserted)
2,2022-2023,24,704,D018/22-23, 	(03-FEB-2026 10:34:02)
2,2023-2024,24,822,D009/23-24, 	(03-FEB-2026 10:34:02)
2,2023-2024,24,823,C009/23-24, 	(03-FEB-2026 10:34:02)
2,2023-2024,24,824,D023/23-24, 	(03-FEB-2026 10:34:02)
2,2024-2025,24,635,D009/24-25, 	(03-FEB-2026 10:34:02)
2,2023-2024,24,825,D012/23-24, 	(03-FEB-2026 10:34:02)
2,2024-2025,24,638,D008/24-25, 	(03-FEB-2026 10:34:02)
2,2024-2025,24,636,D015/24-25, 	(03-FEB-2026 10:34:02)
2,2024-2025,24,637,D019/24-25, 	(03-FEB-2026 10:34:02)
2,2024-2025,24,639,D025/24-25, 	(03-FEB-2026 10:34:02)
2,2023-2024,24,826,D043/23-24, 	(03-FEB-2026 10:34:03)
2,2022-2023,24,705,D023/22-23, 	(03-FEB-2026 10:34:03)
2,2022-2023,24,711,D024/22-23, 	(03-FEB-2026 10:34:03)
2,2022-2023,24,706,D025/22-23, 	(03-FEB-2026 10:34:03)
2,2021-2022,24,570,D015/21-22, 	(03-FEB-2026 10:34:03)
2,2021-2022,24,571,D035/21-22, 	(03-FEB-2026 10:34:03)
2,2022-2023,24,686,D016/22-23, 	(03-FEB-2026 10:34:03)	 (Not Inserted)
2,2022-2023,24,687,D021/22-23, 	(03-FEB-2026 10:34:03)	 (Not Inserted)
2,2022-2023,24,707,D022/22-23, 	(03-FEB-2026 10:34:03)
2,2021-2022,24,545,D022/21-22, 	(03-FEB-2026 10:34:03)	 (Not Inserted)
2,2022-2023,24,708,D001/22-23, 	(03-FEB-2026 10:34:03)
