2,97,184,08/05/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,69,153,08/05/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,118,190,15/05/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,118,190,15/05/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,35,98,19/05/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,112,80,21/05/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,30,58,24/05/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,52,224,09/06/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,10,100,10/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,63,101,11/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,40,102,12/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,40,158,12/06/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,28,75,13/06/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,13,104,14/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,86,75,15/06/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,106,105,15/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,28,82,15/06/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,167,17/06/2023 00:00:00,38, 	(30-MAY-2025 16:13:37)
2,59,167,17/06/2023 00:00:00,39, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,58,121,17/06/2023 00:00:00,59, 	(30-MAY-2025 16:13:37)
2,86,221,18/06/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,28,75,18/06/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,217,18/06/2023 00:00:00,43, 	(30-MAY-2025 16:13:37)
2,59,121,19/06/2023 00:00:00,60, 	(30-MAY-2025 16:13:37)
2,63,129,20/06/2023 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,58,121,23/06/2023 00:00:00,61, 	(30-MAY-2025 16:13:37)
2,59,167,26/06/2023 00:00:00,39, 	(30-MAY-2025 16:13:37)
2,28,236,29/06/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,34,88,29/06/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,71,128,08/07/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,70,222,08/07/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,70,222,08/07/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,114,54,09/07/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,52,191,10/07/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,52,224,10/07/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,26,209,15/07/2023 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,63,101,15/07/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,63,129,22/07/2023 00:00:00,14, 	(30-MAY-2025 16:13:37)
2,37,96,25/07/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,37,95,25/07/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,116,59,26/07/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,71,173,02/08/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,86,60,05/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,107,192,07/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,86,221,07/08/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,91,60,08/08/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,71,173,08/08/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,71,173,08/08/2023 00:00:00,8, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,60,194,09/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,73,193,09/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,42,71,10/08/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,42,71,10/08/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,59,116,12/08/2023 00:00:00,46, 	(30-MAY-2025 16:13:37)
2,64,174,13/08/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,91,57,16/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,91,148,16/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,91,60,16/08/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,58,116,17/08/2023 00:00:00,47, 	(30-MAY-2025 16:13:37)
2,6,44,18/08/2023 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,80,102,21/08/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,80,195,21/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,4,120,22/08/2023 00:00:00,16, 	(30-MAY-2025 16:13:37)
2,42,226,22/08/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,217,22/08/2023 00:00:00,44, 	(30-MAY-2025 16:13:37)
2,14,99,24/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,80,61,28/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,86,75,28/08/2023 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,5,83,28/08/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,5,158,29/08/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,5,168,29/08/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,25,62,31/08/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,114,54,31/08/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,52,210,01/09/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,94,151,03/09/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,110,51,04/09/2023 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,42,226,04/09/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,37,2,05/09/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,63,208,05/09/2023 00:00:00,16, 	(30-MAY-2025 16:13:37)
2,120,1,05/09/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,37,96,05/09/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,86,3,06/09/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,25,75,06/09/2023 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,58,167,14/09/2023 00:00:00,40, 	(30-MAY-2025 16:13:37)
2,8,129,15/09/2023 00:00:00,15, 	(30-MAY-2025 16:13:37)
2,94,196,15/09/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,121,17/09/2023 00:00:00,62, 	(30-MAY-2025 16:13:37)
2,58,85,18/09/2023 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,58,167,22/09/2023 00:00:00,41, 	(30-MAY-2025 16:13:37)
2,59,167,24/09/2023 00:00:00,42, 	(30-MAY-2025 16:13:37)
2,114,215,26/09/2023 00:00:00,20, 	(30-MAY-2025 16:13:37)
2,108,70,26/09/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,58,85,26/09/2023 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,44,129,29/09/2023 00:00:00,16, 	(30-MAY-2025 16:13:37)
2,42,71,29/09/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,45,84,30/09/2023 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,5,83,30/09/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,59,121,01/10/2023 00:00:00,63, 	(30-MAY-2025 16:13:37)
2,110,165,02/10/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,42,226,02/10/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,42,226,02/10/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,58,167,02/10/2023 00:00:00,43, 	(30-MAY-2025 16:13:37)
2,58,167,03/10/2023 00:00:00,44, 	(30-MAY-2025 16:13:37)
2,114,51,04/10/2023 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,21,232,04/10/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,38,182,06/10/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,70,173,07/10/2023 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,71,222,09/10/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,59,85,09/10/2023 00:00:00,14, 	(30-MAY-2025 16:13:37)
2,58,121,10/10/2023 00:00:00,64, 	(30-MAY-2025 16:13:37)
2,38,96,11/10/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,38,182,11/10/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,122,173,13/10/2023 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,58,167,13/10/2023 00:00:00,45, 	(30-MAY-2025 16:13:37)
2,123,137,14/10/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,45,101,14/10/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,42,71,17/10/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,59,217,19/10/2023 00:00:00,45, 	(30-MAY-2025 16:13:37)
2,15,208,20/10/2023 00:00:00,17, 	(30-MAY-2025 16:13:37)
2,13,74,23/10/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,38,89,23/10/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,45,84,25/10/2023 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,58,121,25/10/2023 00:00:00,65, 	(30-MAY-2025 16:13:37)
2,59,167,27/10/2023 00:00:00,46, 	(30-MAY-2025 16:13:37)
2,44,168,30/10/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,21,4,30/10/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,99,232,31/10/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,46,63,01/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,45,101,01/11/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,108,198,02/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,23,107,02/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,114,135,05/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,99,108,06/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,121,07/11/2023 00:00:00,66, 	(30-MAY-2025 16:13:37)
2,23,107,09/11/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,167,12/11/2023 00:00:00,47, 	(30-MAY-2025 16:13:37)
2,59,167,14/11/2023 00:00:00,48, 	(30-MAY-2025 16:13:37)
2,108,226,15/11/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,121,16/11/2023 00:00:00,67, 	(30-MAY-2025 16:13:37)
2,13,104,17/11/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,133,18/11/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,42,198,20/11/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,42,198,20/11/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,59,121,21/11/2023 00:00:00,68, 	(30-MAY-2025 16:13:37)
2,7,159,23/11/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,58,167,24/11/2023 00:00:00,49, 	(30-MAY-2025 16:13:37)
2,4,226,26/11/2023 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,71,6,29/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,112,7,29/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,167,29/11/2023 00:00:00,50, 	(30-MAY-2025 16:13:37)
2,46,197,30/11/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,120,74,01/12/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,58,121,01/12/2023 00:00:00,69, 	(30-MAY-2025 16:13:37)
2,58,133,04/12/2023 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,10,109,05/12/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,108,226,09/12/2023 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,46,199,11/12/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,167,11/12/2023 00:00:00,51, 	(30-MAY-2025 16:13:37)
2,123,198,12/12/2023 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,46,197,14/12/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,42,71,14/12/2023 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,75,6,16/12/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,26,71,19/12/2023 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,121,19/12/2023 00:00:00,70, 	(30-MAY-2025 16:13:37)
2,59,121,21/12/2023 00:00:00,71, 	(30-MAY-2025 16:13:37)
2,74,215,22/12/2023 00:00:00,21, 	(30-MAY-2025 16:13:37)
2,58,167,23/12/2023 00:00:00,52, 	(30-MAY-2025 16:13:37)
2,65,64,24/12/2023 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,120,1,25/12/2023 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,117,30/12/2023 00:00:00,25, 	(30-MAY-2025 16:13:37)
2,21,196,02/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,34,193,02/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,35,98,02/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,76,200,03/01/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,121,03/01/2024 00:00:00,72, 	(30-MAY-2025 16:13:37)
2,73,202,05/01/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,71,128,05/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,42,198,05/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,3,111,06/01/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,23,111,06/01/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,37,91,07/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,108,137,07/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,80,11,07/01/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,37,9,07/01/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,65,198,13/01/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,126,226,17/01/2024 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,32,86,17/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,217,18/01/2024 00:00:00,46, 	(30-MAY-2025 16:13:37)
2,58,121,18/01/2024 00:00:00,73, 	(30-MAY-2025 16:13:37)
2,124,107,22/01/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,25,203,22/01/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,116,23/01/2024 00:00:00,48, 	(30-MAY-2025 16:13:37)
2,58,129,24/01/2024 00:00:00,17, 	(30-MAY-2025 16:13:37)
2,76,98,26/01/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,35,200,26/01/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,76,200,26/01/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,76,98,26/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,35,98,26/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,76,200,26/01/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,76,98,26/01/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,66,220,31/01/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,116,01/02/2024 00:00:00,49, 	(30-MAY-2025 16:13:37)
2,59,167,01/02/2024 00:00:00,53, 	(30-MAY-2025 16:13:37)
2,52,204,02/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,110,205,03/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,110,165,03/02/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,58,217,03/02/2024 00:00:00,47, 	(30-MAY-2025 16:13:37)
2,75,84,05/02/2024 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,59,129,05/02/2024 00:00:00,18, 	(30-MAY-2025 16:13:37)
2,59,167,06/02/2024 00:00:00,54, 	(30-MAY-2025 16:13:37)
2,58,116,09/02/2024 00:00:00,50, 	(30-MAY-2025 16:13:37)
2,59,133,11/02/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,37,8,12/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,100,207,12/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,73,201,12/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,100,150,12/02/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,35,98,12/02/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,66,65,13/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,76,200,13/02/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,58,217,13/02/2024 00:00:00,48, 	(30-MAY-2025 16:13:37)
2,59,116,14/02/2024 00:00:00,51, 	(30-MAY-2025 16:13:37)
2,59,116,15/02/2024 00:00:00,52, 	(30-MAY-2025 16:13:37)
2,59,116,15/02/2024 00:00:00,53, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,59,121,15/02/2024 00:00:00,74, 	(30-MAY-2025 16:13:37)
2,35,13,18/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,121,18/02/2024 00:00:00,75, 	(30-MAY-2025 16:13:37)
2,59,217,19/02/2024 00:00:00,49, 	(30-MAY-2025 16:13:37)
2,47,14,20/02/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,217,20/02/2024 00:00:00,50, 	(30-MAY-2025 16:13:37)
2,59,121,23/02/2024 00:00:00,76, 	(30-MAY-2025 16:13:37)
2,46,1,24/02/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,120,74,24/02/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,129,26/02/2024 00:00:00,19, 	(30-MAY-2025 16:13:37)
2,58,217,26/02/2024 00:00:00,51, 	(30-MAY-2025 16:13:37)
2,73,88,28/02/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,133,28/02/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,217,02/03/2024 00:00:00,52, 	(30-MAY-2025 16:13:37)
2,45,6,04/03/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,86,16,04/03/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,116,04/03/2024 00:00:00,53, 	(30-MAY-2025 16:13:37)
2,124,210,05/03/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,58,133,06/03/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,46,1,07/03/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,58,129,08/03/2024 00:00:00,20, 	(30-MAY-2025 16:13:37)
2,115,51,10/03/2024 00:00:00,13, 	(30-MAY-2025 16:13:37)
2,59,167,13/03/2024 00:00:00,55, 	(30-MAY-2025 16:13:37)
2,58,133,15/03/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,56,54,18/03/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,124,107,18/03/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,59,116,18/03/2024 00:00:00,54, 	(30-MAY-2025 16:13:37)
2,59,116,18/03/2024 00:00:00,55, 	(30-MAY-2025 16:13:37)	 (Not Inserted)
2,58,121,19/03/2024 00:00:00,77, 	(30-MAY-2025 16:13:37)
2,86,35,21/03/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,28,34,21/03/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,1,46,22/03/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,110,205,22/03/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,125,136,23/03/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,44,234,24/03/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,15,101,28/03/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,126,37,28/03/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,79,38,28/03/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,129,28/03/2024 00:00:00,21, 	(30-MAY-2025 16:13:37)
2,58,121,01/04/2024 00:00:00,78, 	(30-MAY-2025 16:13:37)
2,26,226,02/04/2024 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,58,116,05/04/2024 00:00:00,55, 	(30-MAY-2025 16:13:37)
2,86,31,07/04/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,121,07/04/2024 00:00:00,79, 	(30-MAY-2025 16:13:37)
2,32,48,08/04/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,26,21,10/04/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,26,226,10/04/2024 00:00:00,12, 	(30-MAY-2025 16:13:37)
2,58,217,11/04/2024 00:00:00,53, 	(30-MAY-2025 16:13:37)
2,47,32,17/04/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,121,17/04/2024 00:00:00,80, 	(30-MAY-2025 16:13:37)
2,15,208,18/04/2024 00:00:00,18, 	(30-MAY-2025 16:13:37)
2,45,101,19/04/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,129,19/04/2024 00:00:00,22, 	(30-MAY-2025 16:13:37)
2,59,217,20/04/2024 00:00:00,54, 	(30-MAY-2025 16:13:37)
2,58,167,23/04/2024 00:00:00,56, 	(30-MAY-2025 16:13:37)
2,59,129,25/04/2024 00:00:00,23, 	(30-MAY-2025 16:13:37)
2,80,10,28/04/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,37,2,28/04/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,120,197,29/04/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,58,121,29/04/2024 00:00:00,81, 	(30-MAY-2025 16:13:37)
2,28,236,30/04/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,167,02/05/2024 00:00:00,57, 	(30-MAY-2025 16:13:37)
2,59,121,04/05/2024 00:00:00,82, 	(30-MAY-2025 16:13:37)
2,32,37,06/05/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,167,08/05/2024 00:00:00,58, 	(30-MAY-2025 16:13:37)
2,58,129,09/05/2024 00:00:00,24, 	(30-MAY-2025 16:13:37)
2,126,120,13/05/2024 00:00:00,17, 	(30-MAY-2025 16:13:37)
2,86,3,13/05/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,13,74,13/05/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,59,121,13/05/2024 00:00:00,83, 	(30-MAY-2025 16:13:37)
2,58,167,17/05/2024 00:00:00,59, 	(30-MAY-2025 16:13:37)
2,120,199,18/05/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,59,129,24/05/2024 00:00:00,25, 	(30-MAY-2025 16:13:37)
2,58,121,27/05/2024 00:00:00,84, 	(30-MAY-2025 16:13:37)
2,59,167,28/05/2024 00:00:00,60, 	(30-MAY-2025 16:13:37)
2,59,217,29/05/2024 00:00:00,55, 	(30-MAY-2025 16:13:37)
2,58,129,04/06/2024 00:00:00,26, 	(30-MAY-2025 16:13:37)
2,13,104,05/06/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,58,121,05/06/2024 00:00:00,85, 	(30-MAY-2025 16:13:37)
2,59,133,06/06/2024 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,59,129,10/06/2024 00:00:00,27, 	(30-MAY-2025 16:13:37)
2,120,197,11/06/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,58,167,15/06/2024 00:00:00,61, 	(30-MAY-2025 16:13:37)
2,59,121,17/06/2024 00:00:00,86, 	(30-MAY-2025 16:13:37)
2,120,158,18/06/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,120,197,18/06/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,46,1,18/06/2024 00:00:00,6, 	(30-MAY-2025 16:13:37)
2,59,217,23/06/2024 00:00:00,56, 	(30-MAY-2025 16:13:37)
2,58,129,25/06/2024 00:00:00,28, 	(30-MAY-2025 16:13:37)
2,59,121,28/06/2024 00:00:00,87, 	(30-MAY-2025 16:13:37)
2,120,74,29/06/2024 00:00:00,9, 	(30-MAY-2025 16:13:37)
2,120,197,29/06/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
2,58,201,30/06/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,121,30/06/2024 00:00:00,88, 	(30-MAY-2025 16:13:37)
2,120,74,01/07/2024 00:00:00,10, 	(30-MAY-2025 16:13:37)
2,59,129,02/07/2024 00:00:00,29, 	(30-MAY-2025 16:13:37)
2,58,129,03/07/2024 00:00:00,30, 	(30-MAY-2025 16:13:37)
2,46,199,04/07/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,59,129,04/07/2024 00:00:00,31, 	(30-MAY-2025 16:13:37)
2,120,197,09/07/2024 00:00:00,8, 	(30-MAY-2025 16:13:37)
2,58,129,09/07/2024 00:00:00,32, 	(30-MAY-2025 16:13:37)
2,59,121,10/07/2024 00:00:00,89, 	(30-MAY-2025 16:13:37)
2,58,133,12/07/2024 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,15,6,13/07/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,30,144,14/07/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,80,61,14/07/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,38,12,15/07/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,66,202,15/07/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,126,79,18/07/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,15,208,27/07/2024 00:00:00,19, 	(30-MAY-2025 16:13:37)
2,32,86,28/07/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,60,225,29/07/2024 00:00:00,4, 	(30-MAY-2025 16:13:37)
2,112,7,29/07/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,58,121,30/07/2024 00:00:00,90, 	(30-MAY-2025 16:13:37)
2,86,145,31/07/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,59,116,31/07/2024 00:00:00,56, 	(30-MAY-2025 16:13:37)
2,58,217,02/08/2024 00:00:00,57, 	(30-MAY-2025 16:13:37)
2,86,145,04/08/2024 00:00:00,3, 	(30-MAY-2025 16:13:37)
2,32,28,07/08/2024 00:00:00,2, 	(30-MAY-2025 16:13:37)
2,58,121,07/08/2024 00:00:00,91, 	(30-MAY-2025 16:13:37)
2,59,217,08/08/2024 00:00:00,58, 	(30-MAY-2025 16:13:37)
2,58,116,11/08/2024 00:00:00,57, 	(30-MAY-2025 16:13:37)
2,120,74,13/08/2024 00:00:00,11, 	(30-MAY-2025 16:13:37)
2,46,199,14/08/2024 00:00:00,5, 	(30-MAY-2025 16:13:37)
2,124,210,16/08/2024 00:00:00,7, 	(30-MAY-2025 16:13:37)
