

<<START>>,<<FMS_SUPPLY_CONT_FILLING_STN>>,, 	(12-JUN-2025 12:13:26)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_TYPE,AGMT_NO,AGMT_REV,FILL_STATION_CD,TIMESTAMP,
2,276,,0,,0,F,1, 	(12-JUN-2025 12:13:26)	 (Not Inserted)
2,33,,,,,,05/04/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,05/04/2023 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,26/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,10/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,05/04/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,02/05/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,206,,,,,,18/08/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,05/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,277,,,,,,16/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,05/04/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,05/04/2023 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,206,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,21,,,,,,17/09/2024 00:00:00,3 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,31/03/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,04/03/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,10/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,10/08/2023 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,08/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,25/01/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,31/05/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,30/03/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,29/04/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,23/05/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,04/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,277,,,,,,25/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,210,,,,,,13/12/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,06/07/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,14/04/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,22/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,22/07/2024 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,26/11/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,01/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,05/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,29/05/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,14/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,24/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,277,,,,,,16/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,06/06/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,11/08/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,13/03/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,08/01/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,08/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,16/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,25/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,24/05/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,31/05/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,15/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,12/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,11/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,05/04/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,22/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,22/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,05/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,07/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,06/07/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,29/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,14/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,17/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,06/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,12/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,16/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,25/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,25/09/2024 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,05/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,09/06/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,02/07/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,01/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,19/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,02/01/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,14/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,26/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,10/11/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,198,,,,,,03/10/2024 00:00:00,2 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,06/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,14/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,01/08/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,20/10/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,29/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,04/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,15/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,17/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,26/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,08/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,30/08/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,28/07/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,28/02/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/02/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,30/08/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,26/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,31/05/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,07/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,04/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,19/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,07/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,27/01/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,07/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,20/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,34,,,,,,25/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,21/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,18/01/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,06/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,22/09/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,47,,,,,,24/03/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,05/04/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,20/10/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,22/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,06/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,19/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,30/11/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,29/11/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,12/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,01/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,01/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,19/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,10/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,31/05/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,19/12/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,22/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,234,,,,,,26/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,06/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,05/01/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,06/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,03/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,02/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,29/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,31/01/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,31/05/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,26/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,31/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,02/01/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,16/02/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,04/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,24/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,30/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,31/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,08/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,01/03/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,16/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,18/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,220,,,,,,11/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,03/02/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,13/11/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,31/05/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,08/04/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,03/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,18/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,07/02/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,07/08/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,09/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,16/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,03/03/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,10/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,03/03/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,14/11/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,263,,,,,,03/03/2023 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,12/12/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/06/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,28/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,33,,,,,,28/02/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,09/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,02/07/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,13/01/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,150,,,,,,10/11/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,27/09/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,04/02/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,03/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,23/03/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,197,,,,,,24/10/2024 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,276,,,,,,28/03/2025 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,28/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,20/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,16/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,28/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,20/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,16/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,28/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,20/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,16/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,28/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,20/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,16/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,28/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,08/12/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,20/10/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)
2,208,,,,,,16/11/2022 00:00:00,1 	(12-JUN-2025 12:13:27)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,468,,,, 	(12-JUN-2025 12:13:27)
 

TOTAL DATA INSERTED : ,0,,,, 	(12-JUN-2025 12:13:27)
 

TOTAL SKIPPED DATA ,468,,,, 	(12-JUN-2025 12:13:27)
 
<<END>>,<<FMS_SUPPLY_BILLING_DTL(DLNG)>>,,,, 	(12-JUN-2025 12:13:27)
 
