GSPCL,3,S,1,3,44,0,710082, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,46,0,710019, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,53,0,710086, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,60,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
GSPCL,3,S,1,3,63,0,710093, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,68,0,711001, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,73,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
GSPCL,3,S,1,3,1,0,710034, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,2,0,710035, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,4,0,710037, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,6,0,710040, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,10,0,710046, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,15,0,710052, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,92,0,717001, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,57,0,710092, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,75,1,711004, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,20,0,710060, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,111,0,721011, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,117,0,721006, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,117,0,823024, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,3,119,0,823028, 	(28-MAY-2025 17:03:03)
GSPCL,3,S,1,4,124,0,724004, 	(28-MAY-2025 17:03:03)
GSPCL,3,,,,,,710033, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
GSPCL,3,X,0,0,122006,0,822042, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122010,0,823032, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122016,0,823031, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122005,0,721004, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122007,0,822042, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122005,0,721012, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122005,0,721006, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,124007,0,823053, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122012,0,822011, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122014,0,822042, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122015,0,823031, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122008,0,720024, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122005,0,721015, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122009,0,823032, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122011,0,823032, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122013,0,823027, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122005,0,721006, 	(28-MAY-2025 17:03:03)
GSPCL,3,X,0,0,122012,0,823032, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,3,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,5,0,710007, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,11,0,710078, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,14,0,710082, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,19,0,710024, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,20,0,710087, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,8,0,710070, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,8,0,710013, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,5,0,721006, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,3,0,710054, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,6,0,710010, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,7,0,710010, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,9,0,710014, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,11,0,710077, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,12,0,710077, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,17,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,17,0,710085, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,4,0,710058, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,6,0,710009, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,7,0,710007, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,12,0,710078, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,2,0,719002, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,4,1,720017, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,9,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,1,0,710005, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,2,0,710053, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,3,0,710058, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,4,0,710059, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,4,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,9,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,10,0,710014, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,13,0,710077, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,15,0,710020, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,19,0,710023, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,16,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,8,0,710069, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,4,0,720017, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,5,0,710057, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,7,0,710059, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,10,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,11,0,710019, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,13,0,710018, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,15,0,710079, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,20,0,710025, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,1,0,719003, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,2,0,719005, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,7,0,723006, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,10,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,3,0,720016, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,3,0,710006, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,3,0,710055, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,5,0,710009, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,10,0,710017, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,14,0,710021, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,14,0,710022, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,15,0,710081, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,15,0,710022, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,17,0,710086, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,6,0,723003, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,8,0,723005, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,1,0,710049, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,5,0,710060, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,9,0,710016, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,10,0,710015, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,10,0,710016, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,18,0,710023, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,18,0,710087, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,21,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,21,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,S,1,0,6,0,710059, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,13,0,710019, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,15,0,710080, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,21,0,710094, 	(28-MAY-2025 17:03:03)
Gail,4,S,1,0,16,0,710084, 	(28-MAY-2025 17:03:03)
Gail,4,S,2,1,3,0,720017, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124013,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124009,0,724004, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,724001, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,723003, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122019,0,822028, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124011,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124012,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
Gail,4,X,0,0,124010,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,723009, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,723008, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122017,0,822045, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122018,0,823035, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122021,0,823034, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124008,0,724002, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,124014,0,724003, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122017,0,823033, 	(28-MAY-2025 17:03:03)
Gail,4,X,0,0,122020,0,822035, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,6,0,710043, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,7,0,710043, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,8,0,710045, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,8,0,710046, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,12,0,710053, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,12,0,710006, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,13,0,710055, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,16,0,710057, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,16,0,710007, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,17,0,710060, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,17,0,710009, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,23,0,710061, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,23,0,710063, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,25,0,710012, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,0,710042, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,33,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,43,0,710025, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,44,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,18,0,710010, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,2,0,710038, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,2,0,710039, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,0,710003, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,26,0,710066, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,34,0,710077, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,38,0,710019, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,40,0,710079, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,40,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,41,0,710024, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,45,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,5,1,710042, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,1,710003, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,8,0,710004, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,17,0,710057, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,20,0,710061, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,23,0,710062, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,2,710042, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,3,710042, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,29,0,710071, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,33,0,710015, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,34,0,710018, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,35,0,710080, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,39,0,710082, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,45,0,710092, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,10,0,710005, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,12,0,710050, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,13,0,710006, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,14,0,710055, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,24,0,710064, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,1,0,710035, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,3,710003, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,31,0,710074, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,33,0,710017, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,40,0,710018, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,43,0,710088, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,10,0,710049, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,11,0,710052, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,12,0,710055, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,15,0,710008, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,21,0,710062, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,22,0,710063, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,1,0,710036, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,40,0,710078, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,42,0,710026, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,44,0,710090, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,6,0,710045, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,11,0,710006, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,14,0,710058, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,18,0,710009, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,19,0,710011, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,3,0,710038, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,4,0,710041, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,31,0,710075, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,36,0,710020, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,38,0,710079, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,39,0,710022, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,41,0,710023, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,42,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,7,0,710045, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,10,0,710047, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,11,0,710050, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,13,0,710058, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,16,0,710060, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,27,0,710070, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,28,0,710068, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,32,0,710076, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,8,0,710043, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,9,0,710004, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,9,0,710048, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,15,0,710059, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,4,0,710040, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,5,2,710003, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,28,0,710069, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,30,0,710072, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,33,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
ESL,217,S,1,0,37,0,710078, 	(28-MAY-2025 17:03:03)
ESL,217,S,1,0,45,0,710091, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210001,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210007,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210008,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210004,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210003,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210013,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210010,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210011,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210014,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210015,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210009,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210005,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210006,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210002,0,710033, 	(28-MAY-2025 17:03:03)
ESL,217,L,0,0,210012,0,710033, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222007,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223051,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
NTPC,5,L,0,0,222006,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
NTPC,5,L,0,0,222003,2,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223015,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223011,1,722002, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211003,0,710039, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211006,0,710043, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211006,0,710049, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211006,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
NTPC,5,L,0,0,223038,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,225001,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223022,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,224014,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,224006,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223018,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222002,3,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222012,0,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
NTPC,5,L,0,0,222010,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222011,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222007,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223054,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223057,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223058,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223063,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223029,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223032,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223066,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211004,0,710045, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,211005,0,710046, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,224001,0,823090, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223012,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223036,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223045,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223028,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,224013,0,724001, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222004,0,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222002,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,222006,1,, 	(28-MAY-2025 17:03:03)	 (Not Inserted)
NTPC,5,L,0,0,222009,1,0, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223035,1,722002, 	(28-MAY-2025 17:03:03)
NTPC,5,L,0,0,223009,1,722002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223055,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223056,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223029,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223064,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223030,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223032,0,723003, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211002,0,710040, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211003,0,710041, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211006,0,710047, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223003,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223033,0,, 	(28-MAY-2025 17:03:04)	 (Not Inserted)
NTPC,5,L,0,0,223033,0,719010, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223016,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223017,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222009,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222001,0,721005, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222008,1,, 	(28-MAY-2025 17:03:04)	 (Not Inserted)
NTPC,5,L,0,0,223048,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223050,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222011,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222008,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223001,1,722002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223053,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223061,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223065,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223062,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211001,0,710031, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211001,0,710034, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211005,0,710043, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211006,0,710046, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211006,0,710048, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223067,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223006,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223017,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223039,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223040,0,723002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223042,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223033,0,723007, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223021,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,225002,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223023,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,224008,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223009,0,722002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222004,2,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223001,0,722002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222004,3,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,222006,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223034,1,722002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223016,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223052,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223059,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223030,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,224004,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223060,1,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211001,0,710002, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211001,0,710037, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211002,0,710001, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211002,0,710038, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,211002,0,710044, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223005,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223043,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223019,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223020,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223031,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,223026,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,224016,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,224009,0,0, 	(28-MAY-2025 17:03:04)
NTPC,5,L,0,0,224012,0,0, 	(28-MAY-2025 17:03:04)
