NPL,249,L,0,0,211041,0,710027,9011, 	(04-JUL-2025 13:14:39)
NPL,249,L,0,0,211032,0,710104,9025, 	(04-JUL-2025 13:14:39)
NPL,249,L,0,0,211037,0,,8031, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
NPL,249,L,0,0,211042,0,710096,9013, 	(04-JUL-2025 13:14:39)
NPL,249,L,0,0,211042,0,,9027, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
NPL,249,L,0,0,211030,0,,8031, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
NPL,249,L,0,0,211038,0,,8031, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
NPL,249,L,0,0,211039,0,,9027, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
NPL,249,L,0,0,211042,0,710097,9015, 	(04-JUL-2025 13:14:39)
NPL,249,L,0,0,211033,0,710104,9025, 	(04-JUL-2025 13:14:39)
NPL,249,L,0,0,211043,0,710028,9014, 	(04-JUL-2025 13:14:39)
VIL,225,S,1,0,1,0,710094,9010, 	(04-JUL-2025 13:14:39)
VIL,225,S,1,0,2,0,710027,9011, 	(04-JUL-2025 13:14:39)
VIL,225,S,1,0,2,0,710094,9010, 	(04-JUL-2025 13:14:39)
VIL,225,S,1,0,1,0,,9027, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
TPL,11,S,1,0,2,0,714008,14008, 	(04-JUL-2025 13:14:39)
TPL,11,S,1,0,1,0,711001,10013, 	(04-JUL-2025 13:14:39)
TPL,11,L,0,0,223073,1,723003,23011, 	(04-JUL-2025 13:14:39)
TPL,11,L,0,0,223073,0,723003,23011, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,15,0,724001,24003, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,16,0,824005,-D-23013-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,6,0,720019,20005, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,7,1,720004,19020, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,17,0,724003,24010, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,17,0,824022,-I-9924010-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,8,0,720021,20010, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,11,0,720018,20003, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,14,1,822017,-T-22023-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,9,0,720005,19019, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,12,0,823018,-D-21012-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,8,0,720020,20007, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,13,1,823035,-D-21029-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,15,0,0,1, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,18,0,824005,-D-23013-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,15,0,724001,24004, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,17,0,824023,-I-9924012-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,18,0,824026,-I-9924011-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,19,0,724001,24003, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,7,0,720004,19020, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,11,0,720015,19032, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,13,0,823035,-D-21029-, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,9,0,720004,19020, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,19,0,724003,24010, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,10,0,720023,20012, 	(04-JUL-2025 13:14:39)
IGL,13,S,2,0,14,0,822017,-T-22023-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122041,0,822037,-D-22006-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122045,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122048,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123016,0,823094,-I-9923001-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123017,0,823011,-I-9923002-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123018,0,823001,-I-9923005-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123023,0,823059,-I-9923014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123013,0,822007,-D-22010-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124035,0,723009,23040, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122043,0,823033,-D-21027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122032,0,822037,-D-22006-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122035,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122029,0,822030,-I-9922013-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123014,0,822039,-I-9922024-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124033,0,723009,23040, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122033,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122022,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122034,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122039,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122044,0,822005,-D-22008-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122047,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122031,0,822014,-I-9922015-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123016,0,822039,-I-9922024-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123019,0,823002,-I-9923006-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123019,0,823057,-I-9923012-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123023,0,823005,-I-9923009-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124031,0,823076,-T-23037-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122026,0,822036,-D-22005-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122027,0,822030,-I-9922013-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122024,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123023,0,823069,-I-9923004-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124029,0,823076,-T-23037-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122025,0,822036,-D-22005-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122032,0,822043,-D-22016-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122023,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122036,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122038,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122040,0,822037,-D-22006-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122046,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122049,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122030,0,822014,-I-9922015-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123015,0,822039,-I-9922024-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123019,0,823056,-I-9923011-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123020,0,823003,-I-9923007-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123020,0,823004,-I-9923008-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123022,0,823004,-I-9923008-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124030,0,723008,23035, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124036,0,723009,23040, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122032,0,822036,-D-22005-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122028,0,822030,-I-9922013-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123018,0,823002,-I-9923006-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123019,0,823054,-I-9923003-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123020,0,823058,-I-9923013-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123021,0,823005,-I-9923009-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123012,0,823069,-I-9923004-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123013,0,823069,-I-9923004-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124030,0,823076,-T-23037-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124032,0,823076,-T-23037-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124039,0,824013,-T-24001-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122043,0,822048,-D-22015-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122042,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123017,0,822039,-I-9922024-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123019,0,823003,-I-9923007-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123022,0,823005,-I-9923009-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124038,0,723009,23040, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124034,0,723009,23040, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122043,0,822036,-D-22005-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122037,0,822027,-I-9922014-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,122029,0,822043,-D-22016-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123016,0,823055,-I-9923010-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123018,0,822039,-I-9922024-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123024,0,823069,-I-9923004-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,123013,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
IGL,13,X,0,0,124037,0,723009,23040, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,2,0,714002,14002, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,1,0,714002,14002, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,4,0,714005,14005, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,0,714008,14008, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,3,0,714003,14003, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,2,1,714002,14002, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,2,714007,14007, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,4,0,714001,14001, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,0,714007,14007, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,1,714007,14007, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,1,714008,14008, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,5,2,714008,14008, 	(04-JUL-2025 13:14:39)
BPCL,14,S,1,0,13,0,716001,16001, 	(04-JUL-2025 13:14:39)
BPCL,14,L,0,0,222015,0,823021,-D-21015-, 	(04-JUL-2025 13:14:39)
BPCL,14,L,0,0,222015,0,821002,-D-21062-, 	(04-JUL-2025 13:14:39)
BPCL,14,L,0,0,222016,0,822043,-D-22016-, 	(04-JUL-2025 13:14:39)
BPCL,14,L,0,0,222015,0,822043,-D-22016-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823007,-I-9923017-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823008,-I-9923019-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823083,-D-23001-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822004,-I-9922025-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823054,-I-9923003-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823063,-I-9923022-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822008,-D-22011-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823010,-I-9923023-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,122050,0,823034,-D-21028-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823064,-I-9923024-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822002,-I-9922021-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823060,-I-9923016-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823061,-I-9923018-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823062,-I-9923020-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823009,-I-9923021-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,124041,0,724003,24010, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822001,-I-9922018-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822003,-I-9922023-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823011,-I-9923002-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,124040,0,723009,23040, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,822007,-D-22010-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823087,-D-23006-, 	(04-JUL-2025 13:14:39)
BPCL,14,X,0,0,123025,0,823006,-I-9923015-, 	(04-JUL-2025 13:14:39)
TEL,269,S,1,0,3,0,714003,14003, 	(04-JUL-2025 13:14:39)
TEL,269,S,1,0,2,0,714003,14003, 	(04-JUL-2025 13:14:39)
TEL,269,S,1,0,1,0,714002,14002, 	(04-JUL-2025 13:14:39)
HPCL,15,S,1,0,4,0,714001,14001, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,26,0,724004,24011, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,7,0,720030,20022, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,11,0,721001,21054, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,16,1,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,17,0,821002,-D-21062-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,17,0,721005,21063, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,6,0,720027,20019, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,14,0,721002,21056, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,15,1,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,22,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,13,0,721015,21055, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,7,0,720029,20021, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,15,0,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,1,0,2,0,714001,14001, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,21,0,823052,-D-21046-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,10,0,721012,21050, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,6,0,720024,20013, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,8,0,,20023, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
HPCL,15,S,2,0,18,0,0,1, 	(04-JUL-2025 13:14:39)
HPCL,15,S,1,0,5,0,715002,15001, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,17,1,721005,21063, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,21,1,824012,-I-9924002-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,23,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,11,0,721012,21050, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,19,0,824004,-D-23012-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,20,0,823050,-D-21044-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,12,0,721015,21055, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,21,0,824012,-I-9924002-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,25,0,824015,-D-24009-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,10,0,,21052, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
HPCL,15,S,2,0,7,0,720028,20020, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,15,2,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,16,2,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,1,0,1,0,714001,14001, 	(04-JUL-2025 13:14:39)
HPCL,15,S,1,0,3,0,714001,14001, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,9,0,,21007, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
HPCL,15,S,2,0,6,0,720012,19027, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,16,1,821004,-D-21060-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,9,0,721010,21008, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,21,0,824021,-I-9924001-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,24,0,824015,-D-24009-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,19,0,823046,-D-21040-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,16,0,821004,-D-21060-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,6,0,720012,19028, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,6,0,720015,19032, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,17,1,821002,-D-21062-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,21,0,823092,-D-23036-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,13,0,721003,21057, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,15,0,821005,-D-21059-, 	(04-JUL-2025 13:14:39)
HPCL,15,S,2,0,16,0,823022,-D-21016-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,821005,-D-21059-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823087,-D-23006-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823010,-I-9923023-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823065,-I-9923026-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823085,-D-23004-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823086,-D-23005-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823070,-I-9923027-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,821002,-D-21062-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,822017,-T-22023-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124044,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124045,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,125001,0,824008,-D-24014-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124042,0,824005,-D-23013-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,125001,0,824005,-D-23013-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,125002,0,825001,-T-25002-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124046,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124047,0,724001,24003, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823082,-D-22035-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823012,-I-9923025-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124042,0,823053,-D-23038-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,123026,0,823080,-D-22034-, 	(04-JUL-2025 13:14:39)
HPCL,15,X,0,0,124043,0,724001,24003, 	(04-JUL-2025 13:14:39)
BGL,17,S,1,0,2,0,720005,19019, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,12,0,823024,-D-21018-, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,5,2,720024,20013, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,3,1,719011,19011, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,3,0,719014,19014, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,13,0,823029,-D-21023-, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,7,0,721009,21004, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,9,0,823021,-D-21015-, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,0,720001,19016, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,5,0,720024,20013, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,8,0,823021,-D-21015-, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,10,0,821005,-D-21059-, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,11,0,721015,21055, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,7,0,721006,20025, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,7,0,721008,21003, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,1,720005,19019, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,1,720018,20003, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,3,0,719008,19008, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,3,0,719011,19011, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,9,0,721011,21048, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,7,0,719013,19013, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,0,720018,20003, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,5,1,720024,20013, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,1,720001,19016, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,11,0,721002,21056, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,5,1,720005,19019, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,6,0,720030,20022, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,5,0,720005,19019, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,9,0,721013,21053, 	(04-JUL-2025 13:14:39)
GSFC,18,S,1,0,4,0,720005,19019, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223074,0,720009,19024, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223075,0,823073,-T-23002-, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223076,0,723005,23024, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223076,0,723003,23011, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223074,0,720004,19020, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223075,0,0,1, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223074,0,,22030, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
GSFC,18,L,0,0,223075,0,823072,-T-22036-, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223075,0,822017,-T-22023-, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223075,0,723001,23007, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,224017,0,724004,24011, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223075,1,0,1, 	(04-JUL-2025 13:14:39)
GSFC,18,L,0,0,223074,0,,22019, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
GSFC,18,X,0,0,124048,0,723009,23040, 	(04-JUL-2025 13:14:39)
ATGL,19,S,1,0,1,0,823051,-D-21045-, 	(04-JUL-2025 13:14:39)
ATGL,19,X,0,0,124049,0,823076,-T-23037-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,38,0,824015,-D-24009-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,29,2,824006,-D-23019-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,9,0,720003,19018, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,31,0,823046,-D-21040-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,31,0,824004,-D-23012-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,32,0,823090,-D-23021-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,28,0,823078,-D-22027-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,33,0,823013,-I-9923030-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,34,1,823048,-D-21042-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,30,0,723005,23024, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,34,0,823048,-D-21042-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,19,2,721002,21056, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,17,0,821001,-D-21051-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,22,0,,21065, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
AMNS,20,S,1,0,29,0,824007,-D-23020-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,28,0,822010,-D-22021-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,14,0,720018,20003, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,33,0,823048,-D-21042-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,30,1,723003,23011, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,28,0,823080,-D-22034-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,28,0,823081,-D-22031-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,10,0,720012,19028, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,12,0,720013,19029, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,24,0,822017,-T-22023-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,30,0,823090,-D-23021-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,23,0,823024,-D-21018-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,29,0,823040,-D-21034-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,33,3,823048,-D-21042-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,25,0,,22028, 	(04-JUL-2025 13:14:39)	 (Not Inserted)
AMNS,20,S,1,0,28,0,822029,-D-22026-, 	(04-JUL-2025 13:14:39)
AMNS,20,S,1,0,29,5,824007,-D-23020-, 	(04-JUL-2025 13:14:39)
