2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,6,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,105 , HMEL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,162 , BOROREN,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)
2,162 , BOROREN,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)
2,162 , BOROREN,S,1,0,1,3,0, 	(12-SEP-2025 15:27:44)
2,162 , BOROREN,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,162 , BOROREN,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,162 , BOROREN,S,1,0,1,3,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,106 , RATNAGI,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,106 , RATNAGI,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,106 , RATNAGI,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,106 , RATNAGI,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,107 , IDOINVA,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,176 , NESTLIN,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,185 , SOMANYL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,122 , GAILGAS,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,3,3,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,6,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,5,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,9,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,4,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,2,8,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,1,7,0, 	(12-SEP-2025 15:27:44)
2,278 , SEMTEXP,S,1,0,3,3,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,4,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,7,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,2,8,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,5,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,9,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,6,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,278 , SEMTEXP,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,181 , SANENER,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,181 , SANENER,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,181 , SANENER,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,181 , SANENER,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,183 , SUMGLAS,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)
2,183 , SUMGLAS,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,184 , SVTPLIN,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)
2,184 , SVTPLIN,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)
2,184 , SVTPLIN,S,1,0,1,3,1, 	(12-SEP-2025 15:27:44)
2,184 , SVTPLIN,S,1,0,1,4,0, 	(12-SEP-2025 15:27:44)
2,184 , SVTPLIN,S,1,0,1,3,0, 	(12-SEP-2025 15:27:44)
2,184 , SVTPLIN,S,1,0,1,4,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,184 , SVTPLIN,S,1,0,1,3,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,184 , SVTPLIN,S,1,0,1,3,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,184 , SVTPLIN,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,184 , SVTPLIN,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,123 , AVGL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,121 , NGPL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,121 , NGPL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,121 , NGPL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,121 , NGPL,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,119 , ROCKIND,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,119 , ROCKIND,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,118 , LANCOKO,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,118 , LANCOKO,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,130 , CRMNDEL,S,1,0,1,1,0, 	(12-SEP-2025 15:27:44)
2,130 , CRMNDEL,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)
2,130 , CRMNDEL,S,1,0,1,1,1, 	(12-SEP-2025 15:27:44)
2,130 , CRMNDEL,S,1,0,1,1,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,130 , CRMNDEL,S,1,0,1,1,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,130 , CRMNDEL,S,1,0,1,2,0, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,3,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,1,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,4,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,5,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,281 , SEIPLDY,,,,2,,, 	(12-SEP-2025 15:27:44)	 (Not Inserted)

TOTAL DATA IN EXCEL : ,0,,,,,, 	(12-SEP-2025 15:27:44)
 

TOTAL DATA INSERTED : ,1346,,,,,, 	(12-SEP-2025 15:27:44)
 

TOTAL SKIPPED DATA ,3640,,,,,, 	(12-SEP-2025 15:27:44)
 
<<END>>,<<FMS_SUPPLY_CONT_PLANT>>,,,,,, 	(12-SEP-2025 15:27:44)
 

<<START>>,<<FMS_SUPPLY_CONT_BU>>,, 	(12-SEP-2025 15:27:44)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,PLANT_SEQ_NO,TIMESTAMP,
2,1 , 3,0,3,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 3,0,3,0,S,2, 	(12-SEP-2025 15:27:44)
2,1 , 4,0,1,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,22,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,15,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,16,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,17,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,18,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,19,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,20,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,21,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,22,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,1,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,3,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,4,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,5,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,6,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,8,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,9,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,10,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,11,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,12,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,14,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,2,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,7,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,13,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,32,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,27,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,28,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,25,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,24,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,24,2,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,27,3,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,44,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,39,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,40,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,42,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,35,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,38,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,41,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,41,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,43,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,22,2,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,21,1,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,21,2,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,23,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,24,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,25,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,26,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,29,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,30,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,33,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,34,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,36,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,25,2,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,27,2,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,31,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,1,37,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,27,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 2,0,28,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 3,0,1,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 3,0,2,0,S,1, 	(12-SEP-2025 15:27:44)
2,1 , 3,0,3,0,S,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,1 , 4,0,1,0,S,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,1 , ,,,,,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
2,1 , ,,,,,1, 	(12-SEP-2025 15:27:44)	 (Not Inserted)
