

<<START>>,<<FMS_INVOICE_MST_CR_DR>>,, 	(03-FEB-2026 10:35:17)
 
COMPANY_CD,COUNTERPARTY_CD,FINANCIAL_YEAR,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,INVOICE_NO,INVOICE_SEQ,REF_NO,TIMESTAMP,
2,2024-2025,27,592,CMH021/24-25, 	(03-FEB-2026 10:35:53)
2,2023-2024,27,755,CMH017/23-24, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,593,DMH001/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,594,DMH010/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,595,DMH011/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,596,CMH011/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,597,DMH023/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,598,DMH021/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,599,DMH004/24-25, 	(03-FEB-2026 10:35:53)
2,2024-2025,27,600,DMH019/24-25, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,601,CMH003/24-25, 	(03-FEB-2026 10:35:54)
2,2025-2026,27,4,2DRMH0002/25-26, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,602,DMH041/24-25, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,603,CMH023/24-25, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,604,DMH038/24-25, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,606,CMH017/24-25, 	(03-FEB-2026 10:35:54)
2,2024-2025,27,605,CMH020/24-25, 	(03-FEB-2026 10:35:54)
2,2023-2024,24,775,D025/23-24, 	(03-FEB-2026 10:35:54)
2,2023-2024,24,776,C038/23-24, 	(03-FEB-2026 10:35:54)
2,2023-2024,24,777,D004/23-24, 	(03-FEB-2026 10:35:54)
2,2023-2024,24,778,D028/23-24, 	(03-FEB-2026 10:35:55)
2,2024-2025,24,611,D001/24-25, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,779,C041/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,780,D017/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,781,C029/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,782,C034/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,783,D003/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,784,C019/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,785,C020/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,786,C027/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,787,D038/23-24, 	(03-FEB-2026 10:35:55)
2,2023-2024,24,788,C004/23-24, 	(03-FEB-2026 10:35:56)
2,2023-2024,27,756,CMH002/23-24, 	(03-FEB-2026 10:35:56)
2,2024-2025,27,607,DMH031/24-25, 	(03-FEB-2026 10:35:56)
2,2024-2025,27,608,DMH033/24-25, 	(03-FEB-2026 10:35:56)
2,2024-2025,27,609,DMH035/24-25, 	(03-FEB-2026 10:35:56)
2,2024-2025,27,610,DMH037/24-25, 	(03-FEB-2026 10:35:56)
2,2025-2026,27,610,2DRMH0009/25-26, 	(03-FEB-2026 10:35:56)
2,2025-2026,27,610,2DRMH0008/25-26, 	(03-FEB-2026 10:35:56)	 (Not Inserted)
2,2024-2025,27,611,DMH024/24-25, 	(03-FEB-2026 10:35:56)
2,2024-2025,27,612,DMH027/24-25, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,664,DMH007/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,665,DMH013/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,666,DMH015/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,667,DMH009/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,668,DMH022/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,669,DMH019/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,670,DMH026/22-23, 	(03-FEB-2026 10:35:57)
2,2022-2023,27,671,DMH030/22-23, 	(03-FEB-2026 10:35:57)
2,2025-2026,27,671,2DRMH0006/25-26, 	(03-FEB-2026 10:35:57)
2,2025-2026,27,671,2DRMH0010/25-26, 	(03-FEB-2026 10:35:58)	 (Not Inserted)
2,2025-2026,27,671,2DRMH0005/25-26, 	(03-FEB-2026 10:35:58)	 (Not Inserted)
2,2025-2026,27,671,2DRMH0004/25-26, 	(03-FEB-2026 10:35:58)	 (Not Inserted)
2,2025-2026,27,671,2DRMH0007/25-26, 	(03-FEB-2026 10:35:58)	 (Not Inserted)
2,2025-2026,27,671,2DRMH0011/25-26, 	(03-FEB-2026 10:35:58)	 (Not Inserted)
2,2023-2024,27,757,CMH003/23-24, 	(03-FEB-2026 10:35:58)
2,2023-2024,24,789,C002/23-24, 	(03-FEB-2026 10:35:58)
2,2024-2025,27,613,CMH005/24-25, 	(03-FEB-2026 10:35:58)
2,2023-2024,24,790,D002/23-24, 	(03-FEB-2026 10:35:58)
2,2022-2023,27,672,DMH032/22-23, 	(03-FEB-2026 10:35:58)
2,2024-2025,27,614,CMH009/24-25, 	(03-FEB-2026 10:35:58)
2,2024-2025,27,615,DMH009/24-25, 	(03-FEB-2026 10:35:59)
2,2024-2025,27,616,DMH013/24-25, 	(03-FEB-2026 10:35:59)
2,2024-2025,27,617,DMH018/24-25, 	(03-FEB-2026 10:35:59)
2,2022-2023,27,673,DMH020/22-23, 	(03-FEB-2026 10:35:59)
2,2023-2024,27,758,DMH009/23-24, 	(03-FEB-2026 10:35:59)
2,2022-2023,27,674,DMH027/22-23, 	(03-FEB-2026 10:35:59)
2,2023-2024,27,759,DMH002/23-24, 	(03-FEB-2026 10:35:59)
2,2023-2024,27,760,DMH007/23-24, 	(03-FEB-2026 10:35:59)
2,2023-2024,27,761,DMH010/23-24, 	(03-FEB-2026 10:35:59)
2,2022-2023,27,675,DMH017/22-23, 	(03-FEB-2026 10:35:59)
2,2023-2024,27,762,DMH004/23-24, 	(03-FEB-2026 10:36:00)
2,2024-2025,24,612,D028/24-25, 	(03-FEB-2026 10:36:00)
2,2023-2024,27,763,DMH038/23-24, 	(03-FEB-2026 10:36:00)
2,2024-2025,24,613,D031/24-25, 	(03-FEB-2026 10:36:00)
2,2024-2025,24,614,D036/24-25, 	(03-FEB-2026 10:36:00)
2,2025-2026,24,614,2DRMH0001/25-26, 	(03-FEB-2026 10:36:00)
2,2025-2026,24,614,2DRGJ0002/25-26, 	(03-FEB-2026 10:36:00)	 (Not Inserted)
2,2025-2026,24,614,2DRGJ0001/25-26, 	(03-FEB-2026 10:36:00)	 (Not Inserted)
2,2023-2024,24,791,D035/23-24, 	(03-FEB-2026 10:36:00)
2,2023-2024,24,792,D027/23-24, 	(03-FEB-2026 10:36:00)
2,2023-2024,24,793,D011/23-24, 	(03-FEB-2026 10:36:00)
2,2023-2024,24,794,C037/23-24, 	(03-FEB-2026 10:36:01)
2,2024-2025,24,615,C002/24-25, 	(03-FEB-2026 10:36:01)
2,2023-2024,24,795,D048/23-24, 	(03-FEB-2026 10:36:01)
2,2023-2024,24,796,D044/23-24, 	(03-FEB-2026 10:36:01)
2,2024-2025,24,616,D005/24-25, 	(03-FEB-2026 10:36:01)
2,2023-2024,24,797,D045/23-24, 	(03-FEB-2026 10:36:01)
2,2024-2025,24,617,C001/24-25, 	(03-FEB-2026 10:36:01)
2,2023-2024,24,798,D041/23-24, 	(03-FEB-2026 10:36:01)
2,2023-2024,24,799,D033/23-24, 	(03-FEB-2026 10:36:01)
2,2025-2026,24,799,2DRAP0001/25-26, 	(03-FEB-2026 10:36:01)
2,2025-2026,24,799,2DRAP0003/25-26, 	(03-FEB-2026 10:36:02)	 (Not Inserted)
2,2025-2026,24,799,2DRAP0002/25-26, 	(03-FEB-2026 10:36:02)	 (Not Inserted)
2,2024-2025,28,589,DAP001/24-25, 	(03-FEB-2026 10:36:02)
2,2024-2025,28,590,DAP002/24-25, 	(03-FEB-2026 10:36:02)

TOTAL DATA IN EXCEL : ,319,,,,,, 	(03-FEB-2026 10:36:02)
 

TOTAL DATA INSERTED : ,307,,,,,, 	(03-FEB-2026 10:36:02)
 

TOTAL SKIPPED DATA ,12,,,,,, 	(03-FEB-2026 10:36:02)
 
<<END>>,<<FMS_INV_CRDR_REF>>,,,,,, 	(03-FEB-2026 10:36:02)
 

<<START>>,<<FMS_INV_CRDR_TAX_DTL>>, 	(03-FEB-2026 10:36:02)
 
COMPANY_CD,BU_STATE_TIN,INVOICE_SEQ,FINANCIAL_YEAR,TAX_STRUCT_CD,TAX_CODE, 	(03-FEB-2026 10:36:02)
 
2,27,616,29,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,617,29,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,673,29,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,758,29,02/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,674,29,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,759,29,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,760,29,17/05/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,761,29,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,675,29,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,762,29,03/05/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,612,26,18/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,763,26,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,613,26,02/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,614,26,17/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,614,26,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,791,30,05/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,792,30,18/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,793,30,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,794,30,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,615,30,22/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,795,30,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,796,30,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,616,30,24/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,797,30,02/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,617,30,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,798,30,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,799,30,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,799,30,05/08/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,589,44,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,590,44,04/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,555,29,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,556,29,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,602,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,602,60,03/01/2019 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,895,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,741,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,741,2,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,896,24,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,955,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,955,60,16/06/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,742,24,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,897,24,26/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,642,29,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,643,29,20/12/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,644,29,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,645,29,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,646,29,07/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,733,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,589,24,17/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,590,24,03/12/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,734,29,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,743,24,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,557,29,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,558,29,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,559,29,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,735,29,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,898,30,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,647,27,20/10/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,648,27,07/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,649,27,18/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,744,2,23/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,744,2,23/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,899,60,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,899,60,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,899,60,02/07/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,899,60,02/07/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,2,27,12/12/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,736,29,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,584,44,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,560,29,18/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,737,29,07/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,738,29,30/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,900,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,900,26,06/08/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,585,26,07/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,585,26,07/05/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,956,24,16/10/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,957,24,03/11/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,901,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,902,26,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,745,30,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,746,30,20/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,518,26,07/04/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,747,26,03/12/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,748,26,04/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,749,26,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,591,26,20/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,592,26,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,894,26,25/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,894,26,18/04/2016 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,593,26,07/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,594,26,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,757,26,18/01/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,596,26,04/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,595,26,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,597,26,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,750,26,20/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,598,26,03/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,599,26,04/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,751,26,17/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,758,26,17/10/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,756,26,20/12/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,752,26,02/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,753,26,21/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,754,26,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,755,26,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,673,30,17/06/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,759,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,561,27,21/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,562,27,07/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,563,27,06/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,574,27,20/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,564,27,22/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,565,27,05/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,566,27,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,567,27,21/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,568,27,07/10/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,569,27,05/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,570,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,575,27,22/04/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,571,27,06/05/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,572,27,07/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,739,27,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,573,27,20/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,519,30,23/10/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,674,30,05/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,675,30,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,760,30,10/10/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,903,30,04/02/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,3,27,09/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,576,27,20/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,600,30,13/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,761,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,520,30,05/10/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,521,30,17/11/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,522,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,528,30,17/08/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,523,30,20/09/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,529,30,19/04/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,530,30,17/05/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,524,30,18/10/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,531,30,02/11/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,532,30,02/12/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,533,30,17/12/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,534,30,17/01/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,535,30,02/02/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,525,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,526,30,04/01/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,537,30,02/03/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,536,30,17/03/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,538,30,19/07/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,527,30,04/08/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,740,27,05/07/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,577,27,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,586,47,20/01/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,958,26,19/10/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,959,26,03/11/2020 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,650,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,741,27,20/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,741,27,02/04/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,579,27,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,581,27,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,587,47,04/02/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,28,588,47,04/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,578,27,18/02/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,580,27,06/03/2025 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,762,23,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,960,26,04/01/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,651,27,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,652,27,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,653,27,17/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,654,27,03/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,655,27,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,656,27,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,743,27,18/05/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,742,27,19/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,657,27,17/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,658,27,03/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,601,26,19/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,602,26,22/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,603,26,07/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,604,26,03/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,605,26,05/11/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,539,30,02/09/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,540,30,17/02/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,676,30,20/07/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,677,30,03/08/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,541,30,18/01/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,678,30,18/10/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,763,30,17/10/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,764,30,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,765,30,04/12/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,606,30,17/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,766,30,03/11/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,609,30,04/07/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,607,30,02/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,608,30,20/08/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,610,30,04/09/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,767,30,19/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,679,30,03/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,685,30,17/01/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,680,30,02/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,542,30,03/08/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,543,30,17/03/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,686,30,20/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,687,30,02/12/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,681,30,20/12/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,545,30,18/10/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,682,30,19/04/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,688,30,02/06/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,689,30,13/07/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,690,30,18/08/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,691,30,05/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,692,30,04/10/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,683,30,03/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,693,30,17/11/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,694,30,03/03/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,684,30,17/02/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,544,30,19/07/2021 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,582,34,04/06/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,659,34,12/10/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,744,34,02/06/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,745,29,09/10/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,27,746,29,21/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,695,26,05/09/2022 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,768,26,20/04/2023 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,769,26,05/03/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
2,24,770,26,07/02/2024 00:00:00 ,  	(03-FEB-2026 10:36:02)
