2,24,790,2024-2025,1,T0790/24-25, 	(12-SEP-2025 14:57:19)
2,24,796,2024-2025,1,T0796/24-25, 	(12-SEP-2025 14:57:19)
2,24,802,2024-2025,1,T0802/24-25, 	(12-SEP-2025 14:57:19)
2,24,807,2024-2025,1,T0807/24-25, 	(12-SEP-2025 14:57:19)
2,24,816,2024-2025,1,T0816/24-25, 	(12-SEP-2025 14:57:19)
2,24,818,2024-2025,1,T0818/24-25, 	(12-SEP-2025 14:57:19)
2,24,827,2024-2025,1,T0827/24-25, 	(12-SEP-2025 14:57:19)
2,24,836,2024-2025,1,T0836/24-25, 	(12-SEP-2025 14:57:19)
2,24,839,2024-2025,1,T0839/24-25, 	(12-SEP-2025 14:57:19)
2,24,908,2024-2025,1,T0908/24-25, 	(12-SEP-2025 14:57:19)
2,24,929,2024-2025,1,T0929/24-25, 	(12-SEP-2025 14:57:19)
2,24,933,2024-2025,1,T0933/24-25, 	(12-SEP-2025 14:57:20)
2,24,935,2024-2025,1,T0935/24-25, 	(12-SEP-2025 14:57:20)
2,24,937,2024-2025,1,T0937/24-25, 	(12-SEP-2025 14:57:20)
2,24,942,2024-2025,1,T0942/24-25, 	(12-SEP-2025 14:57:20)
2,24,946,2024-2025,1,T0946/24-25, 	(12-SEP-2025 14:57:20)
2,24,947,2024-2025,1,T0947/24-25, 	(12-SEP-2025 14:57:20)
2,24,951,2024-2025,1,T0951/24-25, 	(12-SEP-2025 14:57:20)
2,24,952,2024-2025,1,T0952/24-25, 	(12-SEP-2025 14:57:20)
2,24,954,2024-2025,1,T0954/24-25, 	(12-SEP-2025 14:57:20)
2,24,959,2024-2025,1,T0959/24-25, 	(12-SEP-2025 14:57:20)
2,24,965,2024-2025,1,T0965/24-25, 	(12-SEP-2025 14:57:20)
2,24,993,2024-2025,1,T0993/24-25, 	(12-SEP-2025 14:57:20)
2,24,537,2024-2025,1,T0537/24-25, 	(12-SEP-2025 14:57:20)
2,24,543,2024-2025,1,T0543/24-25, 	(12-SEP-2025 14:57:20)
2,24,547,2024-2025,1,T0547/24-25, 	(12-SEP-2025 14:57:20)
2,24,556,2024-2025,1,T0556/24-25, 	(12-SEP-2025 14:57:20)
2,24,562,2024-2025,1,T0562/24-25, 	(12-SEP-2025 14:57:20)
2,24,568,2024-2025,1,T0568/24-25, 	(12-SEP-2025 14:57:20)
2,24,579,2024-2025,1,T0579/24-25, 	(12-SEP-2025 14:57:20)
2,24,586,2024-2025,1,T0586/24-25, 	(12-SEP-2025 14:57:20)
2,24,1004,2024-2025,1,T1004/24-25, 	(12-SEP-2025 14:57:20)
2,24,1008,2024-2025,1,T1008/24-25, 	(12-SEP-2025 14:57:20)
2,24,1012,2024-2025,1,T1012/24-25, 	(12-SEP-2025 14:57:20)
2,24,1016,2024-2025,1,T1016/24-25, 	(12-SEP-2025 14:57:20)
2,24,1018,2024-2025,1,T1018/24-25, 	(12-SEP-2025 14:57:20)
2,24,1020,2024-2025,1,T1020/24-25, 	(12-SEP-2025 14:57:20)
2,24,1025,2024-2025,1,T1025/24-25, 	(12-SEP-2025 14:57:20)
2,24,1029,2024-2025,1,T1029/24-25, 	(12-SEP-2025 14:57:20)
2,24,1032,2024-2025,1,T1032/24-25, 	(12-SEP-2025 14:57:20)
2,24,1035,2024-2025,1,T1035/24-25, 	(12-SEP-2025 14:57:20)
2,24,1041,2024-2025,1,T1041/24-25, 	(12-SEP-2025 14:57:20)
2,24,1042,2024-2025,1,T1042/24-25, 	(12-SEP-2025 14:57:20)
2,24,1047,2024-2025,1,T1047/24-25, 	(12-SEP-2025 14:57:20)
2,24,1056,2024-2025,1,T1056/24-25, 	(12-SEP-2025 14:57:20)
2,24,1057,2024-2025,1,T1057/24-25, 	(12-SEP-2025 14:57:20)
2,24,1062,2024-2025,1,T1062/24-25, 	(12-SEP-2025 14:57:20)
2,24,1065,2024-2025,1,T1065/24-25, 	(12-SEP-2025 14:57:20)
2,24,1067,2024-2025,1,T1067/24-25, 	(12-SEP-2025 14:57:20)
2,24,1072,2024-2025,1,T1072/24-25, 	(12-SEP-2025 14:57:20)
2,24,1074,2024-2025,1,T1074/24-25, 	(12-SEP-2025 14:57:20)
2,24,1079,2024-2025,1,T1079/24-25, 	(12-SEP-2025 14:57:20)
2,24,1080,2024-2025,1,T1080/24-25, 	(12-SEP-2025 14:57:20)
2,24,1085,2024-2025,1,T1085/24-25, 	(12-SEP-2025 14:57:20)
2,24,1087,2024-2025,1,T1087/24-25, 	(12-SEP-2025 14:57:20)
2,24,1092,2024-2025,1,T1092/24-25, 	(12-SEP-2025 14:57:20)
2,24,1095,2024-2025,1,T1095/24-25, 	(12-SEP-2025 14:57:20)
2,24,1096,2024-2025,1,T1096/24-25, 	(12-SEP-2025 14:57:20)
2,24,1100,2024-2025,1,T1100/24-25, 	(12-SEP-2025 14:57:20)
2,24,1104,2024-2025,1,T1104/24-25, 	(12-SEP-2025 14:57:20)
2,24,1107,2024-2025,1,T1107/24-25, 	(12-SEP-2025 14:57:21)
2,24,1108,2024-2025,1,T1108/24-25, 	(12-SEP-2025 14:57:21)
2,24,1114,2024-2025,1,T1114/24-25, 	(12-SEP-2025 14:57:21)
2,24,1117,2024-2025,1,T1117/24-25, 	(12-SEP-2025 14:57:21)
2,24,1120,2024-2025,1,T1120/24-25, 	(12-SEP-2025 14:57:21)
2,24,1122,2024-2025,1,T1122/24-25, 	(12-SEP-2025 14:57:21)
2,24,1127,2024-2025,1,T1127/24-25, 	(12-SEP-2025 14:57:21)
2,24,1130,2024-2025,1,T1130/24-25, 	(12-SEP-2025 14:57:21)
2,24,1131,2024-2025,1,T1131/24-25, 	(12-SEP-2025 14:57:21)
2,24,1139,2024-2025,1,T1139/24-25, 	(12-SEP-2025 14:57:21)
2,24,1141,2024-2025,1,T1141/24-25, 	(12-SEP-2025 14:57:21)
2,24,1143,2024-2025,1,T1143/24-25, 	(12-SEP-2025 14:57:21)
2,24,1149,2024-2025,1,T1149/24-25, 	(12-SEP-2025 14:57:21)
2,24,1150,2024-2025,1,T1150/24-25, 	(12-SEP-2025 14:57:21)
2,24,1153,2024-2025,1,T1153/24-25, 	(12-SEP-2025 14:57:21)
2,24,1156,2024-2025,1,T1156/24-25, 	(12-SEP-2025 14:57:21)
2,24,1159,2024-2025,1,T1159/24-25, 	(12-SEP-2025 14:57:21)
2,24,1162,2024-2025,1,T1162/24-25, 	(12-SEP-2025 14:57:21)
2,24,1163,2024-2025,1,T1163/24-25, 	(12-SEP-2025 14:57:21)
2,24,1166,2024-2025,1,T1166/24-25, 	(12-SEP-2025 14:57:21)
2,24,1168,2024-2025,1,T1168/24-25, 	(12-SEP-2025 14:57:21)
2,24,1175,2024-2025,1,T1175/24-25, 	(12-SEP-2025 14:57:21)
2,24,1178,2024-2025,1,T1178/24-25, 	(12-SEP-2025 14:57:21)
2,24,1179,2024-2025,1,T1179/24-25, 	(12-SEP-2025 14:57:21)
2,24,1181,2024-2025,1,T1181/24-25, 	(12-SEP-2025 14:57:21)
2,24,1184,2024-2025,1,T1184/24-25, 	(12-SEP-2025 14:57:21)
2,24,1186,2024-2025,1,T1186/24-25, 	(12-SEP-2025 14:57:21)
2,24,1187,2024-2025,1,T1187/24-25, 	(12-SEP-2025 14:57:21)
2,24,106,2024-2025,1,T0106/24-25, 	(12-SEP-2025 14:57:21)
2,24,112,2024-2025,1,T0112/24-25, 	(12-SEP-2025 14:57:21)
2,24,117,2024-2025,1,T0117/24-25, 	(12-SEP-2025 14:57:21)
2,24,123,2024-2025,1,T0123/24-25, 	(12-SEP-2025 14:57:21)
2,24,161,2024-2025,1,T0161/24-25, 	(12-SEP-2025 14:57:21)
2,24,9,2023-2024,1,T0009/23-24, 	(12-SEP-2025 14:57:21)
2,24,65,2023-2024,1,T0065/23-24, 	(12-SEP-2025 14:57:21)
2,24,379,2023-2024,1,T0379/23-24, 	(12-SEP-2025 14:57:21)
2,24,392,2023-2024,1,T0392/23-24, 	(12-SEP-2025 14:57:21)
2,24,417,2023-2024,1,T0417/23-24, 	(12-SEP-2025 14:57:21)
2,24,427,2023-2024,1,T0427/23-24, 	(12-SEP-2025 14:57:21)
2,24,470,2023-2024,1,T0470/23-24, 	(12-SEP-2025 14:57:21)
2,24,481,2023-2024,1,T0481/23-24, 	(12-SEP-2025 14:57:21)
2,24,498,2023-2024,1,T0498/23-24, 	(12-SEP-2025 14:57:21)
2,24,523,2023-2024,1,T0523/23-24, 	(12-SEP-2025 14:57:21)
2,24,614,2023-2024,1,T0614/23-24, 	(12-SEP-2025 14:57:21)
2,24,77,2020-2021,1,T0077/20-21, 	(12-SEP-2025 14:57:21)
2,24,85,2020-2021,1,T0085/20-21, 	(12-SEP-2025 14:57:21)
2,24,89,2020-2021,1,T0089/20-21, 	(12-SEP-2025 14:57:21)
2,24,91,2020-2021,1,T0091/20-21, 	(12-SEP-2025 14:57:21)
2,24,96,2020-2021,1,T0096/20-21, 	(12-SEP-2025 14:57:21)
2,24,100,2020-2021,1,T0100/20-21, 	(12-SEP-2025 14:57:22)
2,24,104,2020-2021,1,T0104/20-21, 	(12-SEP-2025 14:57:22)
2,24,107,2020-2021,1,T0107/20-21, 	(12-SEP-2025 14:57:22)
2,24,109,2020-2021,1,T0109/20-21, 	(12-SEP-2025 14:57:22)
2,24,111,2020-2021,1,T0111/20-21, 	(12-SEP-2025 14:57:22)
2,24,116,2020-2021,1,T0116/20-21, 	(12-SEP-2025 14:57:22)
2,24,118,2020-2021,1,T0118/20-21, 	(12-SEP-2025 14:57:22)
2,24,120,2020-2021,1,T0120/20-21, 	(12-SEP-2025 14:57:22)
2,24,124,2020-2021,1,T0124/20-21, 	(12-SEP-2025 14:57:22)
2,24,125,2020-2021,1,T0125/20-21, 	(12-SEP-2025 14:57:22)
2,24,129,2020-2021,1,T0129/20-21, 	(12-SEP-2025 14:57:22)
2,24,132,2020-2021,1,T0132/20-21, 	(12-SEP-2025 14:57:22)
2,24,2,2021-2022,1,T0002/21-22, 	(12-SEP-2025 14:57:22)
2,24,5,2021-2022,1,T0005/21-22, 	(12-SEP-2025 14:57:22)
2,24,9,2021-2022,1,T0009/21-22, 	(12-SEP-2025 14:57:22)
2,24,12,2021-2022,1,T0012/21-22, 	(12-SEP-2025 14:57:22)
2,24,13,2021-2022,1,T0013/21-22, 	(12-SEP-2025 14:57:22)
2,24,16,2021-2022,1,T0016/21-22, 	(12-SEP-2025 14:57:22)
2,24,19,2021-2022,1,T0019/21-22, 	(12-SEP-2025 14:57:22)
2,24,23,2021-2022,1,T0023/21-22, 	(12-SEP-2025 14:57:22)
2,24,27,2021-2022,1,T0027/21-22, 	(12-SEP-2025 14:57:22)
2,24,31,2021-2022,1,T0031/21-22, 	(12-SEP-2025 14:57:22)
2,24,34,2021-2022,1,T0034/21-22, 	(12-SEP-2025 14:57:22)
2,24,38,2021-2022,1,T0038/21-22, 	(12-SEP-2025 14:57:22)
2,24,42,2021-2022,1,T0042/21-22, 	(12-SEP-2025 14:57:22)
2,24,43,2021-2022,1,T0043/21-22, 	(12-SEP-2025 14:57:22)
2,24,45,2021-2022,1,T0045/21-22, 	(12-SEP-2025 14:57:22)
2,24,47,2021-2022,1,T0047/21-22, 	(12-SEP-2025 14:57:22)
2,24,52,2021-2022,1,T0052/21-22, 	(12-SEP-2025 14:57:22)
2,24,54,2021-2022,1,T0054/21-22, 	(12-SEP-2025 14:57:22)
2,24,59,2021-2022,1,T0059/21-22, 	(12-SEP-2025 14:57:22)
2,24,60,2021-2022,1,T0060/21-22, 	(12-SEP-2025 14:57:22)
2,24,64,2021-2022,1,T0064/21-22, 	(12-SEP-2025 14:57:22)
2,24,66,2021-2022,1,T0066/21-22, 	(12-SEP-2025 14:57:22)
2,24,69,2021-2022,1,T0069/21-22, 	(12-SEP-2025 14:57:22)
2,24,71,2021-2022,1,T0071/21-22, 	(12-SEP-2025 14:57:22)
2,24,75,2021-2022,1,T0075/21-22, 	(12-SEP-2025 14:57:22)
2,24,77,2021-2022,1,T0077/21-22, 	(12-SEP-2025 14:57:22)
2,24,81,2021-2022,1,T0081/21-22, 	(12-SEP-2025 14:57:22)
2,24,86,2021-2022,1,T0086/21-22, 	(12-SEP-2025 14:57:22)
2,24,89,2021-2022,1,T0089/21-22, 	(12-SEP-2025 14:57:22)
2,24,94,2021-2022,1,T0094/21-22, 	(12-SEP-2025 14:57:22)
2,24,95,2021-2022,1,T0095/21-22, 	(12-SEP-2025 14:57:22)
2,24,100,2021-2022,1,T0100/21-22, 	(12-SEP-2025 14:57:22)
2,24,102,2021-2022,1,T0102/21-22, 	(12-SEP-2025 14:57:23)
2,24,103,2021-2022,1,T0103/21-22, 	(12-SEP-2025 14:57:23)
2,24,107,2021-2022,1,T0107/21-22, 	(12-SEP-2025 14:57:23)
2,24,108,2021-2022,1,T0108/21-22, 	(12-SEP-2025 14:57:23)
2,24,110,2021-2022,1,T0110/21-22, 	(12-SEP-2025 14:57:23)
2,24,112,2021-2022,1,T0112/21-22, 	(12-SEP-2025 14:57:23)
2,24,113,2021-2022,1,T0113/21-22, 	(12-SEP-2025 14:57:23)
2,24,114,2021-2022,1,T0114/21-22, 	(12-SEP-2025 14:57:23)	 (Not Inserted)
2,24,116,2021-2022,1,T0116/21-22, 	(12-SEP-2025 14:57:23)
2,24,118,2021-2022,1,T0118/21-22, 	(12-SEP-2025 14:57:23)
2,24,120,2021-2022,1,T0120/21-22, 	(12-SEP-2025 14:57:23)
2,24,122,2021-2022,1,T0122/21-22, 	(12-SEP-2025 14:57:23)
2,24,123,2021-2022,1,T0123/21-22, 	(12-SEP-2025 14:57:23)
2,24,127,2021-2022,1,T0127/21-22, 	(12-SEP-2025 14:57:23)
2,24,128,2021-2022,1,T0128/21-22, 	(12-SEP-2025 14:57:23)
2,24,129,2021-2022,1,T0129/21-22, 	(12-SEP-2025 14:57:23)
2,24,132,2021-2022,1,T0132/21-22, 	(12-SEP-2025 14:57:23)
2,24,133,2021-2022,1,T0133/21-22, 	(12-SEP-2025 14:57:23)
2,24,135,2021-2022,1,T0135/21-22, 	(12-SEP-2025 14:57:23)
2,24,138,2021-2022,1,T0138/21-22, 	(12-SEP-2025 14:57:23)
2,24,140,2021-2022,1,T0140/21-22, 	(12-SEP-2025 14:57:23)
2,24,143,2021-2022,1,T0143/21-22, 	(12-SEP-2025 14:57:23)
2,24,145,2021-2022,1,T0145/21-22, 	(12-SEP-2025 14:57:23)
2,24,147,2021-2022,1,T0147/21-22, 	(12-SEP-2025 14:57:23)
2,24,148,2021-2022,1,T0148/21-22, 	(12-SEP-2025 14:57:23)
2,24,149,2021-2022,1,T0149/21-22, 	(12-SEP-2025 14:57:23)
2,24,154,2021-2022,1,T0154/21-22, 	(12-SEP-2025 14:57:23)
2,24,155,2021-2022,1,T0155/21-22, 	(12-SEP-2025 14:57:23)
2,24,157,2021-2022,1,T0157/21-22, 	(12-SEP-2025 14:57:23)
2,24,159,2021-2022,1,T0159/21-22, 	(12-SEP-2025 14:57:23)
2,24,160,2021-2022,1,T0160/21-22, 	(12-SEP-2025 14:57:23)
2,24,161,2021-2022,1,T0161/21-22, 	(12-SEP-2025 14:57:23)
2,24,162,2021-2022,1,T0162/21-22, 	(12-SEP-2025 14:57:23)
2,24,164,2021-2022,1,T0164/21-22, 	(12-SEP-2025 14:57:23)
2,24,165,2021-2022,1,T0165/21-22, 	(12-SEP-2025 14:57:24)
2,24,167,2021-2022,1,T0167/21-22, 	(12-SEP-2025 14:57:24)
2,24,168,2021-2022,1,T0168/21-22, 	(12-SEP-2025 14:57:24)
2,24,169,2021-2022,1,T0169/21-22, 	(12-SEP-2025 14:57:24)
2,24,170,2021-2022,1,T0170/21-22, 	(12-SEP-2025 14:57:24)
2,24,172,2021-2022,1,T0172/21-22, 	(12-SEP-2025 14:57:24)
2,24,174,2021-2022,1,T0174/21-22, 	(12-SEP-2025 14:57:24)
2,24,176,2021-2022,1,T0176/21-22, 	(12-SEP-2025 14:57:24)
2,24,177,2021-2022,1,T0177/21-22, 	(12-SEP-2025 14:57:24)
2,24,178,2021-2022,1,T0178/21-22, 	(12-SEP-2025 14:57:24)
2,24,179,2021-2022,1,T0179/21-22, 	(12-SEP-2025 14:57:24)
2,24,181,2021-2022,1,T0181/21-22, 	(12-SEP-2025 14:57:24)
2,24,182,2021-2022,1,T0182/21-22, 	(12-SEP-2025 14:57:24)
2,24,184,2021-2022,1,T0184/21-22, 	(12-SEP-2025 14:57:24)
2,24,185,2021-2022,1,T0185/21-22, 	(12-SEP-2025 14:57:24)
2,24,186,2021-2022,1,T0186/21-22, 	(12-SEP-2025 14:57:24)
2,24,187,2021-2022,1,T0187/21-22, 	(12-SEP-2025 14:57:24)
2,24,188,2021-2022,1,T0188/21-22, 	(12-SEP-2025 14:57:24)
2,24,135,2020-2021,1,T0135/20-21, 	(12-SEP-2025 14:57:24)
2,24,136,2020-2021,1,T0136/20-21, 	(12-SEP-2025 14:57:24)
2,24,141,2020-2021,1,T0141/20-21, 	(12-SEP-2025 14:57:24)
2,24,142,2020-2021,1,T0142/20-21, 	(12-SEP-2025 14:57:24)
2,24,146,2020-2021,1,T0146/20-21, 	(12-SEP-2025 14:57:24)
2,24,148,2020-2021,1,T0148/20-21, 	(12-SEP-2025 14:57:24)
2,24,152,2020-2021,1,T0152/20-21, 	(12-SEP-2025 14:57:24)
2,24,155,2020-2021,1,T0155/20-21, 	(12-SEP-2025 14:57:24)
2,24,158,2020-2021,1,T0158/20-21, 	(12-SEP-2025 14:57:24)
2,24,159,2020-2021,1,T0159/20-21, 	(12-SEP-2025 14:57:24)
2,24,614,2021-2022,1,T0614/21-22, 	(12-SEP-2025 14:57:24)
2,24,623,2021-2022,1,T0623/21-22, 	(12-SEP-2025 14:57:24)
2,24,662,2021-2022,1,T0662/21-22, 	(12-SEP-2025 14:57:24)
2,24,700,2021-2022,1,T0700/21-22, 	(12-SEP-2025 14:57:24)
2,24,716,2021-2022,1,T0716/21-22, 	(12-SEP-2025 14:57:24)
2,24,725,2021-2022,1,T0725/21-22, 	(12-SEP-2025 14:57:24)
2,24,85,2021-2022,1,T0085/21-22, 	(12-SEP-2025 14:57:24)
2,24,1584,2023-2024,1,T1584/23-24, 	(12-SEP-2025 14:57:24)
2,24,1607,2023-2024,1,T1607/23-24, 	(12-SEP-2025 14:57:24)
2,24,1624,2023-2024,1,T1624/23-24, 	(12-SEP-2025 14:57:24)
2,24,1658,2023-2024,1,T1658/23-24, 	(12-SEP-2025 14:57:24)
2,24,1676,2023-2024,1,T1676/23-24, 	(12-SEP-2025 14:57:24)
2,24,1742,2023-2024,1,T1742/23-24, 	(12-SEP-2025 14:57:24)
2,24,1777,2023-2024,1,T1777/23-24, 	(12-SEP-2025 14:57:24)
2,24,1837,2023-2024,1,T1837/23-24, 	(12-SEP-2025 14:57:24)
2,24,176,2024-2025,1,T0176/24-25, 	(12-SEP-2025 14:57:24)
2,24,207,2024-2025,1,T0207/24-25, 	(12-SEP-2025 14:57:24)
2,24,218,2024-2025,1,T0218/24-25, 	(12-SEP-2025 14:57:25)
2,24,248,2024-2025,1,T0248/24-25, 	(12-SEP-2025 14:57:25)
2,24,267,2024-2025,1,T0267/24-25, 	(12-SEP-2025 14:57:25)
2,24,286,2024-2025,1,T0286/24-25, 	(12-SEP-2025 14:57:25)
2,24,201,2023-2024,1,T0201/23-24, 	(12-SEP-2025 14:57:25)
2,24,220,2023-2024,1,T0220/23-24, 	(12-SEP-2025 14:57:25)
2,24,248,2023-2024,1,T0248/23-24, 	(12-SEP-2025 14:57:25)
2,24,272,2023-2024,1,T0272/23-24, 	(12-SEP-2025 14:57:25)
2,24,280,2023-2024,1,T0280/23-24, 	(12-SEP-2025 14:57:25)
2,24,301,2023-2024,1,T0301/23-24, 	(12-SEP-2025 14:57:25)
2,24,388,2023-2024,1,T0388/23-24, 	(12-SEP-2025 14:57:25)
2,24,425,2023-2024,1,T0425/23-24, 	(12-SEP-2025 14:57:25)
2,24,448,2023-2024,1,T0448/23-24, 	(12-SEP-2025 14:57:25)
2,24,487,2023-2024,1,T0487/23-24, 	(12-SEP-2025 14:57:25)
2,24,513,2023-2024,1,T0513/23-24, 	(12-SEP-2025 14:57:25)
2,24,534,2023-2024,1,T0534/23-24, 	(12-SEP-2025 14:57:25)
2,24,555,2023-2024,1,T0555/23-24, 	(12-SEP-2025 14:57:25)
2,24,587,2023-2024,1,T0587/23-24, 	(12-SEP-2025 14:57:25)
2,24,605,2023-2024,1,T0605/23-24, 	(12-SEP-2025 14:57:25)
2,24,621,2023-2024,1,T0621/23-24, 	(12-SEP-2025 14:57:25)
2,24,641,2023-2024,1,T0641/23-24, 	(12-SEP-2025 14:57:25)
2,24,659,2023-2024,1,T0659/23-24, 	(12-SEP-2025 14:57:25)
2,24,698,2023-2024,1,T0698/23-24, 	(12-SEP-2025 14:57:25)
2,24,709,2023-2024,1,T0709/23-24, 	(12-SEP-2025 14:57:25)
2,24,718,2023-2024,1,T0718/23-24, 	(12-SEP-2025 14:57:25)
2,24,745,2023-2024,1,T0745/23-24, 	(12-SEP-2025 14:57:25)
2,24,755,2023-2024,1,T0755/23-24, 	(12-SEP-2025 14:57:25)
2,24,767,2023-2024,1,T0767/23-24, 	(12-SEP-2025 14:57:25)
2,24,1178,2023-2024,1,T1178/23-24, 	(12-SEP-2025 14:57:25)
2,24,1188,2023-2024,1,T1188/23-24, 	(12-SEP-2025 14:57:25)
2,24,1198,2023-2024,1,T1198/23-24, 	(12-SEP-2025 14:57:25)
2,24,1204,2023-2024,1,T1204/23-24, 	(12-SEP-2025 14:57:25)
2,24,1214,2023-2024,1,T1214/23-24, 	(12-SEP-2025 14:57:25)
2,24,1230,2023-2024,1,T1230/23-24, 	(12-SEP-2025 14:57:25)
2,24,1240,2023-2024,1,T1240/23-24, 	(12-SEP-2025 14:57:25)
2,24,1455,2023-2024,1,T1455/23-24, 	(12-SEP-2025 14:57:25)
2,24,1475,2023-2024,1,T1475/23-24, 	(12-SEP-2025 14:57:25)
2,24,1486,2023-2024,1,T1486/23-24, 	(12-SEP-2025 14:57:25)
2,24,1497,2023-2024,1,T1497/23-24, 	(12-SEP-2025 14:57:25)
2,24,1524,2023-2024,1,T1524/23-24, 	(12-SEP-2025 14:57:25)
2,24,1531,2023-2024,1,T1531/23-24, 	(12-SEP-2025 14:57:25)
2,24,1542,2023-2024,1,T1542/23-24, 	(12-SEP-2025 14:57:25)
2,24,1568,2023-2024,1,T1568/23-24, 	(12-SEP-2025 14:57:25)
2,24,785,2023-2024,1,T0785/23-24, 	(12-SEP-2025 14:57:25)
2,24,801,2023-2024,1,T0801/23-24, 	(12-SEP-2025 14:57:25)
2,24,842,2023-2024,1,T0842/23-24, 	(12-SEP-2025 14:57:25)
2,24,866,2023-2024,1,T0866/23-24, 	(12-SEP-2025 14:57:25)
2,24,884,2023-2024,1,T0884/23-24, 	(12-SEP-2025 14:57:25)
2,24,891,2023-2024,1,T0891/23-24, 	(12-SEP-2025 14:57:26)
2,24,911,2023-2024,1,T0911/23-24, 	(12-SEP-2025 14:57:26)
2,24,924,2023-2024,1,T0924/23-24, 	(12-SEP-2025 14:57:26)
2,24,933,2023-2024,1,T0933/23-24, 	(12-SEP-2025 14:57:26)
2,24,949,2023-2024,1,T0949/23-24, 	(12-SEP-2025 14:57:26)
2,24,976,2023-2024,1,T0976/23-24, 	(12-SEP-2025 14:57:26)
2,24,1000,2023-2024,1,T1000/23-24, 	(12-SEP-2025 14:57:26)
2,24,1015,2023-2024,1,T1015/23-24, 	(12-SEP-2025 14:57:26)
2,24,1051,2023-2024,1,T1051/23-24, 	(12-SEP-2025 14:57:26)
2,24,1073,2023-2024,1,T1073/23-24, 	(12-SEP-2025 14:57:26)
2,24,1083,2023-2024,1,T1083/23-24, 	(12-SEP-2025 14:57:26)
2,24,1104,2023-2024,1,T1104/23-24, 	(12-SEP-2025 14:57:26)
2,24,1126,2023-2024,1,T1126/23-24, 	(12-SEP-2025 14:57:26)
2,24,1163,2023-2024,1,T1163/23-24, 	(12-SEP-2025 14:57:26)
2,24,1167,2023-2024,1,T1167/23-24, 	(12-SEP-2025 14:57:26)
2,24,485,2024-2025,1,T0485/24-25, 	(12-SEP-2025 14:57:26)
2,24,808,2024-2025,1,T0808/24-25, 	(12-SEP-2025 14:57:26)
2,24,810,2024-2025,1,T0810/24-25, 	(12-SEP-2025 14:57:26)
2,24,824,2024-2025,1,T0824/24-25, 	(12-SEP-2025 14:57:26)
2,24,829,2024-2025,1,T0829/24-25, 	(12-SEP-2025 14:57:26)
2,24,838,2024-2025,1,T0838/24-25, 	(12-SEP-2025 14:57:26)
2,24,845,2024-2025,1,T0845/24-25, 	(12-SEP-2025 14:57:26)
2,24,142,2022-2023,1,T0142/22-23, 	(12-SEP-2025 14:57:26)
2,24,144,2022-2023,1,T0144/22-23, 	(12-SEP-2025 14:57:26)
2,24,149,2022-2023,1,T0149/22-23, 	(12-SEP-2025 14:57:26)
2,24,152,2022-2023,1,T0152/22-23, 	(12-SEP-2025 14:57:26)
2,24,156,2022-2023,1,T0156/22-23, 	(12-SEP-2025 14:57:26)
2,24,158,2022-2023,1,T0158/22-23, 	(12-SEP-2025 14:57:26)
2,24,162,2022-2023,1,T0162/22-23, 	(12-SEP-2025 14:57:26)
2,24,164,2022-2023,1,T0164/22-23, 	(12-SEP-2025 14:57:26)
2,24,167,2022-2023,1,T0167/22-23, 	(12-SEP-2025 14:57:26)
2,24,168,2022-2023,1,T0168/22-23, 	(12-SEP-2025 14:57:26)
2,24,173,2022-2023,1,T0173/22-23, 	(12-SEP-2025 14:57:26)
2,24,176,2022-2023,1,T0176/22-23, 	(12-SEP-2025 14:57:26)
2,24,177,2022-2023,1,T0177/22-23, 	(12-SEP-2025 14:57:26)
2,24,179,2022-2023,1,T0179/22-23, 	(12-SEP-2025 14:57:26)
2,24,183,2022-2023,1,T0183/22-23, 	(12-SEP-2025 14:57:26)
2,24,185,2022-2023,1,T0185/22-23, 	(12-SEP-2025 14:57:26)
2,24,188,2022-2023,1,T0188/22-23, 	(12-SEP-2025 14:57:26)
2,24,191,2022-2023,1,T0191/22-23, 	(12-SEP-2025 14:57:26)
2,24,192,2022-2023,1,T0192/22-23, 	(12-SEP-2025 14:57:26)
2,24,196,2022-2023,1,T0196/22-23, 	(12-SEP-2025 14:57:26)
2,24,197,2022-2023,1,T0197/22-23, 	(12-SEP-2025 14:57:26)
2,24,204,2022-2023,1,T0204/22-23, 	(12-SEP-2025 14:57:26)
2,24,207,2022-2023,1,T0207/22-23, 	(12-SEP-2025 14:57:26)
2,24,210,2022-2023,1,T0210/22-23, 	(12-SEP-2025 14:57:26)
2,24,212,2022-2023,1,T0212/22-23, 	(12-SEP-2025 14:57:26)
2,24,217,2022-2023,1,T0217/22-23, 	(12-SEP-2025 14:57:26)
2,24,223,2022-2023,1,T0223/22-23, 	(12-SEP-2025 14:57:26)
2,24,228,2022-2023,1,T0228/22-23, 	(12-SEP-2025 14:57:26)
2,24,234,2022-2023,1,T0234/22-23, 	(12-SEP-2025 14:57:27)
2,24,236,2022-2023,1,T0236/22-23, 	(12-SEP-2025 14:57:27)
2,24,238,2022-2023,1,T0238/22-23, 	(12-SEP-2025 14:57:27)
2,24,241,2022-2023,1,T0241/22-23, 	(12-SEP-2025 14:57:27)
2,24,245,2022-2023,1,T0245/22-23, 	(12-SEP-2025 14:57:27)
2,24,249,2022-2023,1,T0249/22-23, 	(12-SEP-2025 14:57:27)
2,24,250,2022-2023,1,T0250/22-23, 	(12-SEP-2025 14:57:27)
2,24,258,2022-2023,1,T0258/22-23, 	(12-SEP-2025 14:57:27)
2,24,259,2022-2023,1,T0259/22-23, 	(12-SEP-2025 14:57:27)
