

<<START>>,<<FMS_TRADER_AGMT_MST>>,,,, 	(25-JUL-2025 11:46:46)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(25-JUL-2025 11:46:46)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(25-JUL-2025 11:46:46)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(25-JUL-2025 11:46:46)
 
COMPANY_CD,COUNTERPARTY_CD,, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA IN EXCEL : ,0, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA INSERTED : ,5, 	(25-JUL-2025 11:46:46)
 

TOTAL SKIPPED DATA ,0, 	(25-JUL-2025 11:46:46)
 
<<END>>,<<FMS_TRADER_AGMT_MST>>, 	(25-JUL-2025 11:46:46)
 

<<START>>,<<FMS_TRADER_AGMT_PLANT>>, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA IN EXCEL : ,0, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA INSERTED : ,5, 	(25-JUL-2025 11:46:46)
 

TOTAL SKIPPED DATA ,0, 	(25-JUL-2025 11:46:46)
 
<<END>>,<<FMS_TRADER_AGMT_PLANT>>, 	(25-JUL-2025 11:46:46)
 

<<START>>,<<FMS_TRADER_AGMT_BU>>, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA IN EXCEL : ,0, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA INSERTED : ,5, 	(25-JUL-2025 11:46:46)
 

TOTAL SKIPPED DATA ,0, 	(25-JUL-2025 11:46:46)
 
<<END>>,<<FMS_TRADER_AGMT_BU>>, 	(25-JUL-2025 11:46:46)
 

<<START>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA IN EXCEL : ,0, 	(25-JUL-2025 11:46:46)
 

TOTAL DATA INSERTED : ,5, 	(25-JUL-2025 11:46:46)
 

TOTAL SKIPPED DATA ,0, 	(25-JUL-2025 11:46:46)
 
<<END>>,<<FMS_TRADER_AGMT_BILLING_DTL>>, 	(25-JUL-2025 11:46:46)
 

<<START>>,<<FMS_TRADER_CN_MST>>,,,,, 	(25-JUL-2025 11:46:54)
 
COMPANY_CD,CD,AGMT_TYPE,AGMT_NO,AGMT_REV,CONT_TYPE,CONT_NO,CONT_REV,CARGO_REF(Mandate Conform no),TIMESTAMP
2, :DT, , , , , 721013, ,1,10015, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,1,20004, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,1,20009, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,1,20023, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,1,20024, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,1,21005, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 268:ThirdParty, , , , , 721013, ,2,21006, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 152:GUNSPL, M, 1, 0, N, 721014, 0,1,21001, 	(25-JUL-2025 11:46:54)
2, 152:GUNSPL, M, 1, 0, N, 721015, 0,1,21055, 	(25-JUL-2025 11:46:54)
2, 1:RIL, , , , , 721015, ,1,21007, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 20:AMNS, , , , , 721015, ,1,21052, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 20:AMNS, , , , , 721015, ,1,21064, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 20:AMNS, , , , , 721015, ,1,21065, 	(25-JUL-2025 11:46:54)	 (Not Inserted)
2, 110:SITMEFZ, M, 1, 0, N, 723001, 0,1,23007, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723002, 0,1,23010, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723003, 0,1,23011, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723004, 0,1,23015, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723005, 0,1,23024, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723006, 0,1,23025, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723007, 0,1,23028, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723008, 0,2,23035, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723008, 0,1,23034, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 723009, 0,1,23040, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724001, 0,1,24002, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724001, 0,2,24003, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724001, 0,3,24004, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724002, 0,1,24006, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724003, 0,1,24010, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724004, 0,1,24011, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 724005, 0,1,24015, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 725001, 0,1,25001, 	(25-JUL-2025 11:46:54)
2, 110:SITMEFZ, M, 1, 0, N, 725002, 0,1,25003, 	(25-JUL-2025 11:46:54)

TOTAL DATA IN EXCEL : 262 	(25-JUL-2025 11:46:54)
 

TOTAL DATA INSERTED : 242 	(25-JUL-2025 11:46:54)
 

TOTAL SKIPPED DATA 20 	(25-JUL-2025 11:46:54)
 
<<END>><<FMS_TRADER_CARGO_MST>> 	(25-JUL-2025 11:46:54)
 

<<START>>,<<FMS_TRADER_BILLING_DTL1>>, 	(25-JUL-2025 11:46:54)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE, 	(25-JUL-2025 11:46:54)
 

TOTAL DATA IN EXCEL : ,0, 	(25-JUL-2025 11:46:54)
 

TOTAL DATA INSERTED : ,212, 	(25-JUL-2025 11:46:54)
 

TOTAL SKIPPED DATA ,0, 	(25-JUL-2025 11:46:54)
 
<<END>>,<<FMS_TRADER_BILLING_DTL1>>, 	(25-JUL-2025 11:46:54)
 
