

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(13-JUN-2025 15:11:30)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, PLANT_SEQ, BU_UNIT, FREQ, PERIOD_START_DT, PERIOD_END_DT, INVOICE_SEQ, FINANCIAL_YEAR, INV_FLAG,CONTACT_PERSON_CD,BU_CONTACT_PERSON_CD,INVOICE_NO,SALE_PRICE,TIMESTAMP
2,43, 0, 0,823043, 4,D,2,1,339,1,1,1,01/06/2023 00:00:00,15/06/2023 00:00:00,3235200431,-D-21037-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823043, 4,D,1,1,340,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3231200528,-D-21037-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823043, 4,D,2,1,341,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3231200540,-D-21037-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823043, 4,D,1,1,342,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3235200528,-D-21037-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823043, 4,D,2,1,343,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3235200540,-D-21037-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823044, 4,D,1,1,344,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3231200640,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823044, 4,D,2,1,345,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3231200650,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823044, 4,D,1,1,346,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3235200640,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823044, 4,D,2,1,347,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3235200650,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823044, 4,D,1,1,348,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3231200756,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823044, 4,D,2,1,349,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3231200768,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823044, 4,D,1,1,350,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3235200756,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823044, 4,D,2,1,351,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3235200768,-D-21038-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823045, 4,D,1,1,352,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3231200887,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823045, 4,D,2,1,353,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3231200897,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823045, 4,D,1,1,354,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3235200887,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823045, 4,D,2,1,355,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3235200897,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823045, 4,D,1,1,356,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3231200998,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823045, 4,D,2,1,357,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3231201008,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823045, 4,D,1,1,358,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3235200998,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823045, 4,D,2,1,359,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3235201008,-D-21039-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823046, 4,D,1,1,360,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3231201121,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823046, 4,D,2,1,361,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3231201132,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823046, 4,D,1,1,362,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3235201121,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823046, 4,D,2,1,363,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3235201132,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823046, 4,D,1,1,364,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3231201241,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823046, 4,D,2,1,365,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3231201253,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823046, 4,D,1,1,366,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3235201241,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823046, 4,D,2,1,367,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3235201253,-D-21040-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823047, 4,D,2,0,368,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201378,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823047, 4,D,1,1,369,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201365,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823047, 4,D,2,1,370,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201378,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823047, 4,D,1,1,371,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3235201365,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823047, 4,D,2,1,372,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3235201378,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823047, 4,D,1,1,373,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201512,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823047, 4,D,2,1,374,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201524,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823047, 4,D,1,1,375,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201512,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823047, 4,D,2,1,376,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201524,-D-21041-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823048, 4,D,1,1,377,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3231201667,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823048, 4,D,2,1,378,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3231201681,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823048, 4,D,1,1,379,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3235201667,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823048, 4,D,2,1,380,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3235201681,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823048, 4,D,1,1,381,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3231201833,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823048, 4,D,2,1,382,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3231201847,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823048, 4,D,1,1,383,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3235201833,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823048, 4,D,2,1,384,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3235201847,-D-21042-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823049, 4,D,1,1,385,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202037,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823049, 4,D,2,1,386,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202051,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823049, 4,D,1,1,387,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202037,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823049, 4,D,2,1,388,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202051,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823049, 4,D,1,1,389,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202210,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,1, 0, 0,823049, 4,D,2,1,390,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202222,-D-21043-4, 	(13-JUN-2025 15:11:36)
2,43, 0, 0,823049, 4,D,1,1,391,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202210,-D-21043-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823049, 4,D,2,1,392,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202222,-D-21043-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823050, 4,D,1,1,393,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202378,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823050, 4,D,2,1,394,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202389,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823050, 4,D,1,1,395,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202378,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823050, 4,D,2,1,396,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202389,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823050, 4,D,1,1,397,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202538,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823050, 4,D,2,1,398,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202549,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823050, 4,D,1,1,399,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202538,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823050, 4,D,2,1,400,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202549,-D-21044-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823051, 4,D,1,1,401,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202704,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823051, 4,D,2,1,402,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202722,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823051, 4,D,1,1,403,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202704,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823051, 4,D,2,1,404,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202722,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823051, 4,D,1,1,405,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202864,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823051, 4,D,2,1,406,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202875,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823051, 4,D,1,1,407,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3235202864,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823051, 4,D,2,1,408,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3235202875,-D-21045-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823052, 4,D,1,1,409,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203014,-D-21046-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,823052, 4,D,2,1,410,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203015,-D-21046-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823052, 4,D,1,1,411,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203014,-D-21046-4, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,823052, 4,D,2,1,412,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203015,-D-21046-4, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,413,1,1,1,01/05/2023 00:00:00,15/05/2023 00:00:00,3231200256,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,414,1,1,1,01/05/2023 00:00:00,15/05/2023 00:00:00,3235200256,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,415,2,1,1,16/05/2023 00:00:00,31/05/2023 00:00:00,3231200355,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,416,2,1,1,16/05/2023 00:00:00,31/05/2023 00:00:00,3235200355,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,417,1,1,1,01/06/2023 00:00:00,15/06/2023 00:00:00,3231200453,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,418,1,1,1,01/06/2023 00:00:00,15/06/2023 00:00:00,3235200453,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,419,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3231200561,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,420,2,1,1,16/06/2023 00:00:00,30/06/2023 00:00:00,3235200561,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,1,1,421,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3231200670,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,422,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3231200671,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,1,1,423,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3235200670,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,424,1,1,1,01/07/2023 00:00:00,15/07/2023 00:00:00,3235200671,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,1,1,425,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3231200789,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,426,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3231200790,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,1,1,427,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3235200789,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,428,2,1,1,16/07/2023 00:00:00,31/07/2023 00:00:00,3235200790,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,429,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3231200915,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,430,1,1,1,01/08/2023 00:00:00,15/08/2023 00:00:00,3235200915,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,431,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3231201027,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,432,2,1,1,16/08/2023 00:00:00,31/08/2023 00:00:00,3235201027,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,1,1,433,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3231201152,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,434,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3231201153,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,1,1,435,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3235201152,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,436,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,3235201153,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,1,1,437,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3231201272,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824004, 21,D,2,1,438,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3231201273,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,1,1,439,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3235201272,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824004, 21,D,2,1,440,2,1,1,16/09/2023 00:00:00,30/09/2023 00:00:00,3235201273,-D-23012-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,441,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201398,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,442,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3231201399,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,443,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3235201398,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,444,1,1,1,01/10/2023 00:00:00,15/10/2023 00:00:00,3235201399,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,445,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201544,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,446,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3231201545,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,447,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201544,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,448,2,1,1,16/10/2023 00:00:00,31/10/2023 00:00:00,3235201545,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,449,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3231201704,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,450,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3231201705,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,451,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3235201704,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,452,1,1,1,01/11/2023 00:00:00,15/11/2023 00:00:00,3235201705,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,453,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3231201868,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,454,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3231201869,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,455,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3235201868,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,456,2,1,1,16/11/2023 00:00:00,30/11/2023 00:00:00,3235201869,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,457,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202069,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,458,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3231202070,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,459,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202069,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,460,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,3235202070,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,461,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202240,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,462,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3231202241,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,463,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202240,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,464,2,1,1,16/12/2023 00:00:00,31/12/2023 00:00:00,3235202241,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,465,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202408,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,466,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3231202409,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,467,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202408,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,468,1,1,1,01/01/2024 00:00:00,15/01/2024 00:00:00,3235202409,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,469,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202569,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,470,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3231202570,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,471,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202569,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,472,2,1,1,16/01/2024 00:00:00,31/01/2024 00:00:00,3235202570,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,473,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202759,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,474,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3231202762,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,475,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202759,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,476,1,1,1,01/02/2024 00:00:00,15/02/2024 00:00:00,3235202762,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,477,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202896,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,478,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3231202897,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,479,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3235202896,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,480,2,1,1,16/02/2024 00:00:00,29/02/2024 00:00:00,3235202897,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,481,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203059,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,482,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3231203060,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,483,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203059,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,484,1,1,1,01/03/2024 00:00:00,15/03/2024 00:00:00,3235203060,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,13,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3231203219,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,14,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3231203220,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,15,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3235203219,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,16,2,1,1,16/03/2024 00:00:00,31/03/2024 00:00:00,3235203220,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,294,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3241200050,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,295,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3241200051,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,1,1,296,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3245200050,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,43, 0, 0,824005, 21,D,2,1,297,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,3245200051,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,1,1,298,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3241200208,-D-23013-21, 	(13-JUN-2025 15:11:37)
2,1, 0, 0,824005, 21,D,2,1,299,2,1,1,16/04/2024 00:00:00,30/04/2024 00:00:00,3241200209,-D-23013-21, 	(13-JUN-2025 15:11:37)
