2,18,1,0,6,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,1,0,7,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,7,0,,29,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,7,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,7,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,1,0,8,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,8,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,9,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,9,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,10,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,10,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,11,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,11,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,12,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,1,0,13,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,1,0,13,0,,29,2, 	(24-JUL-2025 15:56:09)
2,18,0,0,223074,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,223074,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,223075,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,223075,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,223076,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,223076,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,224017,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,224017,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,223075,1,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,223075,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,223076,1,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,223076,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,18,0,0,124048,0,,4,1, 	(24-JUL-2025 15:56:09)
2,18,0,0,124048,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,228,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)
2,228,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,228,1,0,1,0,,29,1, 	(24-JUL-2025 15:56:09)
2,160,1,0,1,0,,29,1, 	(24-JUL-2025 15:56:09)
2,160,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)
2,160,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,160,1,0,1,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,160,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,160,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,19,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,0,0,124049,0,,4,1, 	(24-JUL-2025 15:56:09)
2,19,0,0,124049,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,0,0,124049,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,19,0,0,124049,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,2,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,2,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,3,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,3,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,4,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,4,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,5,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,5,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,0,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,1,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,1,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,2,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,6,2,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,7,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,7,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,8,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,8,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,9,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,9,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,10,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,10,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,11,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,11,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,12,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,12,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,12,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,13,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,13,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,14,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,14,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,15,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,15,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,15,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,16,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,16,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,17,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,17,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,17,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,17,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,18,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,1,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,1,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,18,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,19,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,19,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,19,1,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,19,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,19,2,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,19,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,20,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,20,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,21,0,,29,2, 	(24-JUL-2025 15:56:09)
2,20,1,0,21,1,,29,2, 	(24-JUL-2025 15:56:09)
2,20,1,0,22,0,,4,9, 	(24-JUL-2025 15:56:09)
2,20,1,0,22,1,,4,9, 	(24-JUL-2025 15:56:09)
2,20,1,0,23,0,,29,2, 	(24-JUL-2025 15:56:09)
2,20,1,0,24,0,,29,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,24,0,,29,5, 	(24-JUL-2025 15:56:09)
2,20,1,0,24,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,25,0,,29,5, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,0,,29,5, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,1,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,1,,29,5, 	(24-JUL-2025 15:56:09)
2,20,1,0,26,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,28,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,28,0,,29,5, 	(24-JUL-2025 15:56:09)
2,20,1,0,28,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,28,0,,29,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,0,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,0,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,0,,4,3, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,29,0,,4,3, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,29,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,1,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,2,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,3,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,3,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,3,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,4,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,4,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,4,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,5,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,5,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,29,5,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,0,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,0,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,0,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,1,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,1,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,1,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,1,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,2,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,2,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,2,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,2,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,2,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,3,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,3,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,3,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,3,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,3,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,3,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,4,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,4,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,4,,4,6, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,4,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,30,4,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,30,4,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,31,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,0,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,1,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,1,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,2,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,31,2,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,0,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,1,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,32,1,,4,3, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,1,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,2,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,3,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,33,3,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,1,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,2,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,2,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,3,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,34,3,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,35,0,,4,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,35,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,36,0,,45,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,36,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,36,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,36,0,,45,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,20,1,0,38,0,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,38,0,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,38,0,,29,4, 	(24-JUL-2025 15:56:09)
2,20,1,0,38,1,,29,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,38,1,,4,1, 	(24-JUL-2025 15:56:09)
2,20,1,0,38,1,,29,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,1,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,2,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,2,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,3,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,3,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,4,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,2,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,3,,4,6, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,3,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,5,3,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,6,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,7,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,7,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,7,0,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,0,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,1,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,1,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,8,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,9,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,9,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,9,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,9,0,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,9,0,,4,6, 	(24-JUL-2025 15:56:09)
2,154,1,0,10,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,11,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,12,0,,45,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,12,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,13,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,13,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,13,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,13,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,13,0,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,13,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,13,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,14,0,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,14,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,14,1,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,14,2,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,14,2,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,14,2,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,15,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,15,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,15,0,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,15,0,,4,4, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,16,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,16,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,16,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,16,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,16,2,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,16,2,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,17,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,17,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,17,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,17,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,17,2,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,17,2,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,18,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,18,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,18,0,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,18,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,18,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,0,,29,5, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,1,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,1,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,1,,29,5, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,2,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,2,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,2,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,19,2,,29,5, 	(24-JUL-2025 15:56:09)
2,154,1,0,19,2,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,20,0,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,20,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,20,0,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,20,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,20,1,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,20,1,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,20,1,,29,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,20,1,,29,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,154,1,0,21,0,,4,1, 	(24-JUL-2025 15:56:09)
2,154,1,0,21,0,,4,4, 	(24-JUL-2025 15:56:09)
2,154,1,0,21,0,,29,4, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,1,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,1,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,1,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,2,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,2,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,1,2,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,2,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,2,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,2,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,2,1,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,3,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,3,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,3,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,4,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,4,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,4,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,5,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,5,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,5,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,6,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,6,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,6,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,7,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,7,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,7,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,8,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,8,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,8,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,9,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,9,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,9,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,10,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,10,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,10,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,11,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,12,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,13,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,14,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,14,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,14,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,0,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,1,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,1,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,15,1,,45,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,16,0,,29,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,16,0,,4,1, 	(24-JUL-2025 15:56:09)
2,21,1,0,16,0,,4,1, 	(24-JUL-2025 15:56:09)	 (Not Inserted)
2,21,1,0,16,0,,45,1, 	(24-JUL-2025 15:56:09)
