

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(22-MAY-2025 10:02:28)
2,N,24,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,31,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,31,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,31,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,31,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,31,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,25,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,25,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,32,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,32,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,32,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,32,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,32,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,26,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,1,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,1,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,1,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,17,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,17,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,17,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,17,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,18,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,19,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,20,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:32)
2,N,21,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,21,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,21,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,21,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,21,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,22,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,22,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,22,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,7,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,7,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,8,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,8,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,8,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,8,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,8,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,9,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,9,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,9,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,9,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,9,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,10,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,10,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,10,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,10,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,10,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,11,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,11,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,11,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,11,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,11,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,12,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,12,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,12,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,12,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,12,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,13,2020-2021,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,13,2020-2021,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,13,2020-2021,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,13,2020-2021,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,13,2020-2021,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,D,120,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,121,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,122,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,123,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,124,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,125,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,126,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,127,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,128,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,129,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,130,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,131,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,132,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,133,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,134,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,135,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,136,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,137,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,138,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,D,139,2024-2025,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,46,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,47,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,48,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,49,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,50,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,51,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,52,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,53,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,54,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,I,55,2022-2023,26,111,F ,  	(22-MAY-2025 10:02:32)
2,N,2,2022-2023,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,2,2022-2023,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,2,2022-2023,45,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2022-2023,45,121,CP ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,23,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,24,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,25,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,27,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,27,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2009-2010,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,4,2009-2010,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,29,2007-2008,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,29,2007-2008,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,29,2007-2008,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,25,2007-2008,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,25,2007-2008,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,25,2007-2008,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,30,2007-2008,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,30,2007-2008,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,30,2007-2008,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,26,2007-2008,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2007-2008,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,26,2007-2008,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,31,2007-2008,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,31,2007-2008,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,31,2007-2008,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,27,2007-2008,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,27,2007-2008,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,27,2007-2008,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,16,2007-2008,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,16,2007-2008,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,16,2007-2008,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,32,2007-2008,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,32,2007-2008,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,32,2007-2008,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,28,2007-2008,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,28,2007-2008,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,28,2007-2008,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,14,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,15,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,16,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,4,2010-2011,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2011-2012,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2011-2012,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2011-2012,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2004-2005,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,1,2004-2005,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,12,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,12,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,12,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,10,2008-2009,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,10,2008-2009,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,10,2008-2009,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,13,2008-2009,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,11,2008-2009,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,11,2008-2009,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,11,2008-2009,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2009-2010,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2009-2010,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,1,2010-2011,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,123,CP ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2010-2011,51,123,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2010-2011,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,2,2006-2007,49,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,2,2006-2007,49,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,9,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,9,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,9,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,9,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,9,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,3,2006-2007,49,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,3,2006-2007,49,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,10,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,10,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,10,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,10,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,10,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,11,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,11,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,11,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:32)
2,N,11,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:32)
2,N,11,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:32)
2,N,4,2006-2007,49,120,CF ,  	(22-MAY-2025 10:02:32)
2,N,4,2006-2007,49,122,CF ,  	(22-MAY-2025 10:02:32)
2,N,12,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:32)
2,N,12,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:32)
2,N,12,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,12,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,12,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:33)
2,N,13,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:33)
2,N,13,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:33)
2,N,13,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,13,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,13,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:33)
2,N,5,2006-2007,51,120,CF ,  	(22-MAY-2025 10:02:33)
2,N,5,2006-2007,51,122,CF ,  	(22-MAY-2025 10:02:33)
2,N,5,2006-2007,51,123,CF ,  	(22-MAY-2025 10:02:33)
2,N,14,2006-2007,0,0,P ,  	(22-MAY-2025 10:02:33)
2,N,14,2006-2007,0,0,PF ,  	(22-MAY-2025 10:02:33)
2,N,14,2006-2007,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,14,2006-2007,49,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,14,2006-2007,49,122,CP ,  	(22-MAY-2025 10:02:33)
2,N,7,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,7,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:33)
2,N,7,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:33)
2,N,7,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:33)
2,N,8,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,45,120,CF ,  	(22-MAY-2025 10:02:33)
2,N,9,2019-2020,45,121,CF ,  	(22-MAY-2025 10:02:33)
2,N,10,2019-2020,0,0,P ,  	(22-MAY-2025 10:02:33)
2,N,10,2019-2020,0,0,PF ,  	(22-MAY-2025 10:02:33)
2,N,10,2019-2020,0,0,F ,  	(22-MAY-2025 10:02:33)
2,N,10,2019-2020,45,120,CP ,  	(22-MAY-2025 10:02:33)
2,N,10,2019-2020,45,121,CP ,  	(22-MAY-2025 10:02:33)
