

<<START>>,<<FMS_SUPPLY_PURCHASE_MAP_DTL>>,, 	(23-MAY-2025 15:11:08)
 
COUNTERPARTY_ABBR,COUNTERPARTY_CD,CONTRACT_TYPE,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,PUR_CONT_NO,TIMESTAMP,
GSPCL,3,S,1,3,78,1,712001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,79,0,712001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,83,0,713001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,84,0,713001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,43,0,710083, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,50,0,710084, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,50,0,710085, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,51,0,710084, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,60,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,S,1,3,72,0,711001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,2,0,2,0,710032, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,3,0,710036, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,8,0,710042, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,8,0,710044, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,12,0,710005, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,17,0,710056, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,101,0,719009, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,55,0,710088, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,57,0,710091, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,117,0,721002, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,117,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,S,1,3,103,0,719014, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,108,0,720024, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,20,0,710009, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,23,0,710056, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,35,0,710013, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,67,2,711001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,40,0,710077, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,44,0,710082, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,46,0,710019, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,53,0,710086, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,60,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,S,1,3,63,0,710093, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,68,0,711001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,73,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,S,1,3,1,0,710034, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,2,0,710035, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,4,0,710037, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,6,0,710040, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,10,0,710046, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,15,0,710052, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,92,0,717001, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,57,0,710092, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,75,1,711004, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,20,0,710060, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,111,0,721011, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,117,0,721006, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,117,0,823024, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,3,119,0,823028, 	(23-MAY-2025 15:11:09)
GSPCL,3,S,1,4,124,0,724004, 	(23-MAY-2025 15:11:09)
GSPCL,3,,,,,,710033, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,X,0,0,122006,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,X,0,0,122010,0,823032, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122016,0,823031, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122005,0,721004, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122007,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,X,0,0,122005,0,721012, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122005,0,721006, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,124007,0,823053, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122012,0,822011, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122014,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,X,0,0,122015,0,823031, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122008,0,720024, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122005,0,721015, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122009,0,823032, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122011,0,823032, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122013,0,823027, 	(23-MAY-2025 15:11:09)
GSPCL,3,X,0,0,122005,0,721006, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
GSPCL,3,X,0,0,122012,0,823032, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,3,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,5,0,710007, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,11,0,710078, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,14,0,710082, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,19,0,710024, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,20,0,710087, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,8,0,710070, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,8,0,710013, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,5,0,721006, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,3,0,710054, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,6,0,710010, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,7,0,710010, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,9,0,710014, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,11,0,710077, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,12,0,710077, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,17,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,17,0,710085, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,4,0,710058, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,6,0,710009, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,7,0,710007, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,12,0,710078, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,2,0,719002, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,4,1,720017, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,9,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,1,0,710005, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,2,0,710053, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,3,0,710058, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,4,0,710059, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,4,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,9,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,10,0,710014, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,13,0,710077, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,15,0,710020, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,19,0,710023, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,16,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,8,0,710069, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,4,0,720017, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,5,0,710057, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,7,0,710059, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,10,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,11,0,710019, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,13,0,710018, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,15,0,710079, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,20,0,710025, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,1,0,719003, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,2,0,719005, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,7,0,723006, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,10,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,3,0,720016, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,3,0,710006, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,3,0,710055, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,5,0,710009, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,10,0,710017, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,14,0,710021, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,14,0,710022, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,15,0,710081, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,15,0,710022, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,17,0,710086, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,6,0,723003, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,8,0,723005, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,1,0,710049, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,5,0,710060, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,9,0,710016, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,10,0,710015, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,10,0,710016, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,18,0,710023, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,18,0,710087, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,21,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,21,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,S,1,0,6,0,710059, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,13,0,710019, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,15,0,710080, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,21,0,710094, 	(23-MAY-2025 15:11:09)
Gail,4,S,1,0,16,0,710084, 	(23-MAY-2025 15:11:09)
Gail,4,S,2,1,3,0,720017, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124013,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124009,0,724004, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,724001, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,723003, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,122019,0,822028, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124011,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124012,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,X,0,0,124010,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,723009, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,723008, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,122017,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
Gail,4,X,0,0,122018,0,823035, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,122021,0,823034, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124008,0,724002, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,124014,0,724003, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,122017,0,823033, 	(23-MAY-2025 15:11:09)
Gail,4,X,0,0,122020,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,6,0,710043, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,7,0,710043, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,8,0,710045, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,8,0,710046, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,12,0,710053, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,12,0,710006, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,13,0,710055, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,16,0,710057, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,16,0,710007, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,17,0,710060, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,17,0,710009, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,23,0,710061, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,23,0,710063, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,25,0,710012, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,0,710042, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,33,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,43,0,710025, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,44,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,18,0,710010, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,2,0,710038, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,2,0,710039, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,0,710003, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,26,0,710066, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,34,0,710077, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,38,0,710019, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,40,0,710079, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,40,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,41,0,710024, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,45,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,5,1,710042, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,1,710003, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,8,0,710004, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,17,0,710057, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,20,0,710061, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,23,0,710062, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,2,710042, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,3,710042, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,29,0,710071, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,33,0,710015, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,34,0,710018, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,35,0,710080, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,39,0,710082, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,45,0,710092, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,10,0,710005, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,12,0,710050, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,13,0,710006, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,14,0,710055, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,24,0,710064, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,1,0,710035, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,3,710003, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,31,0,710074, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,33,0,710017, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,40,0,710018, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,43,0,710088, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,10,0,710049, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,11,0,710052, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,12,0,710055, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,15,0,710008, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,21,0,710062, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,22,0,710063, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,1,0,710036, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,40,0,710078, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,42,0,710026, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,44,0,710090, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,6,0,710045, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,11,0,710006, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,14,0,710058, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,18,0,710009, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,19,0,710011, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,3,0,710038, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,4,0,710041, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,31,0,710075, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,36,0,710020, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,38,0,710079, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,39,0,710022, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,41,0,710023, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,42,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,7,0,710045, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,10,0,710047, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,11,0,710050, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,13,0,710058, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,16,0,710060, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,27,0,710070, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,28,0,710068, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,32,0,710076, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,8,0,710043, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,9,0,710004, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,9,0,710048, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,15,0,710059, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,4,0,710040, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,5,2,710003, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,28,0,710069, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,30,0,710072, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,33,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
ESL,217,S,1,0,37,0,710078, 	(23-MAY-2025 15:11:09)
ESL,217,S,1,0,45,0,710091, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210001,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210007,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210008,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210004,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210003,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210013,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210010,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210011,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210014,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210015,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210009,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210005,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210006,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210002,0,710033, 	(23-MAY-2025 15:11:09)
ESL,217,L,0,0,210012,0,710033, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222007,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223051,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,222006,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,222003,2,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223015,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223011,1,722002, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211003,0,710039, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,710043, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,710049, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,223038,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,225001,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223022,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,224014,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,224006,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223018,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222002,3,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222012,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,222010,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222011,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222007,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223054,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223057,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223058,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223063,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223029,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223032,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223066,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211004,0,710045, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211005,0,710046, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,224001,0,823090, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223012,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223036,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223045,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223028,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,224013,0,724001, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222004,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222002,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222006,1,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,222009,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223035,1,722002, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223009,1,722002, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223055,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223056,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223029,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223064,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223030,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223032,0,723003, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211002,0,710040, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211003,0,710041, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,710047, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223003,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223033,0,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,223033,0,719010, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223016,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223017,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222009,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222001,0,721005, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222008,1,, 	(23-MAY-2025 15:11:09)	 (Not Inserted)
NTPC,5,L,0,0,223048,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223050,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222011,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,222008,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223001,1,722002, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223053,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223061,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223065,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223062,1,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211001,0,710031, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211001,0,710034, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211005,0,710043, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,710046, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,211006,0,710048, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223067,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223006,0,0, 	(23-MAY-2025 15:11:09)
NTPC,5,L,0,0,223017,1,0, 	(23-MAY-2025 15:11:09)
