2,4 , 3,R,1,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,3,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,53 , 1,R,1,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,11/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,2,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 4,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,31/01/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,3,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,53 , 1,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,01/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 4,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,3,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,53 , 1,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,05/02/2024 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,1,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,2,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,1,14/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,2,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,1,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,13/04/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,2,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 6,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,03/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2, , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2, , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2, , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2, , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2, , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,04/05/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,22/01/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,2,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 5,R,1,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,17/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,18/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 1,R,2,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,45 , 2,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,45 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,23/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,168 , null,null,null,25/07/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , null,null,null,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 2,R,1,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,26/03/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , 2,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 3,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,4 , 4,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,4 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,53 , 1,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , 1,R,3,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 1,R,3,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 3,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 5,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , 6,R,1,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
2,29 , null,null,null,06/06/2023 00:00:00, 	(17-MAY-2025 18:51:56)	 (Not Inserted)
