

<<START>>,<<FMS_SUPPLY_CONT_TRANSPTR>>,,,,,,,, 	(13-MAY-2025 09:09:46)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, TRANSPORTER_CD, PLANT_SEQ_NO,TIMESTAMP,
2,18 , GSFC,S,1,0,1,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,5,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,5,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,4,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,4,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,18 , GSFC,L,0,0,2,223102,0, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,L,0,0,2,223105,0, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,L,0,0,2,224017,0, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,L,0,0,2,223106,1, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,L,0,0,2,223103,1, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,L,0,0,2,223104,0, 	(13-MAY-2025 09:09:53)
2,18 , GSFC,X,0,0,1,124065,0, 	(13-MAY-2025 09:09:53)
2,228 , H-Energy,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,160 , SIMPL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,19 , ATGL,S,1,0,2,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,19 , ATGL,X,0,0,2,124066,0, 	(13-MAY-2025 09:09:53)
2,20 , AMNS,S,1,0,1,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,34,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,22,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,19,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,19,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,24,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,33,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,35,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,33,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,38,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,22,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,26,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,20,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,36,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,5, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,4, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,33,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,33,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,28,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,23,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,36,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,29,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,18,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,34,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,33,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,34,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,33,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,2,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,26,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,21,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,30,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,31,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,25,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,17,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,19,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,19,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,5,38,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,30,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,32,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,30,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,24,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,34,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,32,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,33,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,33,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,5,38,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,38,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,38,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,6,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,6,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,14,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,31,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,21,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,30,4, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,33,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,33,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,38,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,20,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,32,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,31,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,30,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,29,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,31,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,24,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,19,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,19,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,26,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,26,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,32,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,4,33,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,2,33,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,20 , AMNS,S,1,0,1,18,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,5,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,8,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,4,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,16,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,17,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,16,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,11,19,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,11,18,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,3,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,17,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,19,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,9,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,12,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,14,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,5,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,6,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,17,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,17,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,19,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,20,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,5,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,5,3, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,5,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,17,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,19,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,2,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,2,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,14,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,14,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,11,19,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,10,20,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,18,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,5,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,21,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,5,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,8,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,8,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,7,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,3,18,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,2,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,1,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,8,16,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,12,20,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,154 , SEMTPL,S,1,0,11,19,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,1,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,1,2, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,14,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,2,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,17,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,2,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,15,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,4,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,12,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,2,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,15,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,4,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,3,3,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,2,1, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,1,14,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,S,1,0,2,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,21 , SGIPL,X,0,0,6,124067,0, 	(13-MAY-2025 09:09:53)
2,21 , SGIPL,X,0,0,6,124068,0, 	(13-MAY-2025 09:09:53)
2,22 , VGL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,22 , VGL,S,1,0,2,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,22 , VGL,X,0,0,3,123039,0, 	(13-MAY-2025 09:09:53)
2,22 , VGL,X,0,0,3,124069,0, 	(13-MAY-2025 09:09:53)
2,23 , PGPGPL,S,1,0,2,5,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,6,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,9,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,4,17,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,4,17,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,14,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,10,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,16,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,1,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,7,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,2,8,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,11,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,13,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
2,23 , PGPGPL,S,1,0,1,15,0, 	(13-MAY-2025 09:09:53)	 (Not Inserted)
