2,2 , 339,COSTR,2023-2024,,RCL0278/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2023-2024,,RCL0279/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 11,COSTR,2023-2024,,RCL0280/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 351,COSTR,2023-2024,,RCL0281/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 351,COSTR,2023-2024,,RCL0282/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2023-2024,,RCL0283/23-24, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 12,COSTR,2023-2024,,RCL0284/23-24, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 340,COSTR,2023-2024,,RCL0285/23-24, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0001/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 33,COSTR,2024-2025,,RCP0001/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 10,COSTR,2024-2025,,RCL0002/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 237,COSTR,2024-2025,,RCP0002/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 5,COSTR,2024-2025,,RCL0003/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 21,COSTR,2024-2025,,RCP0003/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2024-2025,,RCP0004/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0004/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2024-2025,,RCP0005/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0005/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0006/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 96,COSTR,2024-2025,,RCL0006/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0007/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0007/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0008/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 98,COSTR,2024-2025,,RCL0008/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 235,COSTR,2024-2025,,RCP0009/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0009/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 235,COSTR,2024-2025,,RCP0010/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0010/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 11,COSTR,2024-2025,,RCL0011/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 235,COSTR,2024-2025,,RCP0011/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 37,COSTR,2024-2025,,RCL0012/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2024-2025,,RCP0012/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0013/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 21,COSTR,2024-2025,,RCP0013/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0014/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0014/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0015/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0015/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0016/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0016/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0017/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 253,COSTR,2024-2025,,RCP0017/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0018/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 253,COSTR,2024-2025,,RCP0018/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0019/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 253,COSTR,2024-2025,,RCP0019/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0020/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 253,COSTR,2024-2025,,RCP0020/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 379,COSTR,2024-2025,,RCP0021/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 356,COSTR,2024-2025,,RCL0021/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 67,COSTR,2024-2025,,RCP0022/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0022/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0023/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0023/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 245,COSTR,2024-2025,,RCL0024/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0024/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0025/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0025/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0026/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0026/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0027/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 21,COSTR,2024-2025,,RCP0027/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0028/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0028/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 237,COSTR,2024-2025,,RCP0029/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0029/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 253,COSTR,2024-2025,,RCP0030/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0030/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 340,COSTR,2024-2025,,RCP0031/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0031/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 253,COSTR,2024-2025,,RCP0032/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 77,COSTR,2024-2025,,RCL0032/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2024-2025,,RCP0033/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0033/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 341,COSTR,2024-2025,,RCL0034/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0034/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0035/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0035/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0036/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0036/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0037/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0037/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0038/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 21,COSTR,2024-2025,,RCP0038/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0039/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0039/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0040/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 77,COSTR,2024-2025,,RCP0040/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0041/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0041/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0042/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 237,COSTR,2024-2025,,RCP0042/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0043/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 175,COSTR,2024-2025,,RCP0043/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 353,COSTR,2024-2025,,RCP0044/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 378,COSTR,2024-2025,,RCL0044/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2024-2025,,RCP0045/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0045/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0046/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0046/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0047/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2024-2025,,RCP0047/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 47,COSTR,2024-2025,,RCP0048/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0048/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0049/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 47,COSTR,2024-2025,,RCP0049/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 47,COSTR,2024-2025,,RCP0050/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0050/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 47,COSTR,2024-2025,,RCP0051/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 253,COSTR,2024-2025,,RCL0051/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0052/24-25, 	(15-DEC-2025 12:57:57)
2,1 , 29,COSTR,2024-2025,,RCP0052/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0053/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0054/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0055/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0056/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0057/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0058/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 47,COSTR,2024-2025,,RCL0059/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 355,COSTR,2024-2025,,RCL0060/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0061/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0062/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0063/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 245,COSTR,2024-2025,,RCL0064/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0065/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0066/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0067/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0068/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0069/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0070/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 96,COSTR,2024-2025,,RCL0071/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0072/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0073/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0074/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0075/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0076/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0077/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0078/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0079/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 228,COSTR,2024-2025,,RCL0080/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0081/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0082/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0083/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 245,COSTR,2024-2025,,RCL0084/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0085/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0086/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 356,COSTR,2024-2025,,RCL0087/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 356,COSTR,2024-2025,,RCL0088/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 384,COSTR,2024-2025,,RCL0089/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 384,COSTR,2024-2025,,RCL0090/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 224,COSTR,2024-2025,,RCL0091/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 224,COSTR,2024-2025,,RCL0092/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 224,COSTR,2024-2025,,RCL0093/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 224,COSTR,2024-2025,,RCL0094/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 224,COSTR,2024-2025,,RCL0095/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 340,COSTR,2024-2025,,RCL0096/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0097/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0098/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 240,COSTR,2024-2025,,RCL0099/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 240,COSTR,2024-2025,,RCL0100/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 240,COSTR,2024-2025,,RCL0101/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 394,COSTR,2024-2025,,RCL0102/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 341,COSTR,2024-2025,,RCL0103/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 245,COSTR,2024-2025,,RCL0104/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0105/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0106/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0107/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0108/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0109/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0110/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0111/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 233,COSTR,2024-2025,,RCL0112/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0113/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0114/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 395,COSTR,2024-2025,,RCL0115/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 395,COSTR,2024-2025,,RCL0116/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0117/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0118/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 353,COSTR,2024-2025,,RCL0119/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0120/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0121/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0122/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0123/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2024-2025,,RCL0124/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0125/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0126/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0127/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0128/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 396,COSTR,2024-2025,,RCL0129/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 245,COSTR,2024-2025,,RCL0130/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2024-2025,,RCL0131/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0132/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0133/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0134/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0135/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 10,COSTR,2024-2025,,RCL0136/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 10,COSTR,2024-2025,,RCL0137/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 98,COSTR,2024-2025,,RCL0138/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 238,COSTR,2024-2025,,RCL0139/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2024-2025,,RCL0140/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0141/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0142/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0143/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2024-2025,,RCL0144/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 395,COSTR,2024-2025,,RCL0145/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2024-2025,,RCL0146/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 11,COSTR,2024-2025,,RCL0147/24-25, 	(15-DEC-2025 12:57:57)
2,2 , 98,COSTR,2025-2026,,RCL0001/25-26, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 21,COSTR,2025-2026,,RCP0001/25-26, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 237,COSTR,2025-2026,,RCP0002/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 397,COSTR,2025-2026,,RCL0002/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 33,COSTR,2025-2026,,RCL0003/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 33,COSTR,2025-2026,,RCP0003/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 398,COSTR,2025-2026,,RCL0004/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 340,COSTR,2025-2026,,RCP0004/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 225,COSTR,2025-2026,,RCL0005/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2025-2026,,RCP0005/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 237,COSTR,2025-2026,,RCP0006/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2025-2026,,RCL0006/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 37,COSTR,2025-2026,,RCL0007/25-26, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 396,COSTR,2025-2026,,RCL0008/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 395,COSTR,2025-2026,,RCL0009/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2025-2026,,RCL0010/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2025-2026,,RCL0011/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 12,COSTR,2025-2026,,RCL0012/25-26, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 37,COSTR,2025-2026,,RCL0013/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 394,COSTR,2025-2026,,RCL0014/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 395,COSTR,2025-2026,,RCL0015/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 163,COSTR,2025-2026,,RCP0018/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 223,COSTR,2025-2026,,RCP0019/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 12,COSTR,2025-2026,,RCP0020/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 199,COSTR,2025-2026,,RCL0042/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 10,COSTR,2025-2026,,RCL0043/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 177,COSTR,2025-2026,,RCL0044/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 119,COSTR,2025-2026,,RCL0045/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 1,COSTRH,2017-2018,,00520/17-18, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2017-2018,,00521/17-18, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2018-2019,,00639/18-19, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2019-2020,,00845/19-20, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2020-2021,,F0025/20-21, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2021-2022,,F0101/21-22, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2021-2022,,F0102/21-22, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2022-2023,,F0070/22-23, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 2,COSTRH,2022-2023,,F0074/22-23, 	(15-DEC-2025 12:57:57)
2,2 , 1,COSTRH,2023-2024,,F0084/23-24, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2024-2025,,F0168/24-25, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,2 , 1,COSTRH,2025-2026,,F0051/25-26, 	(15-DEC-2025 12:57:57)
2,2 , 2,COSTRH,2025-2026,,F0052/25-26, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00001/2017-18/P, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 14,HSA,2017-2018,,00002/2017-18/P, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 15,HSA,2017-2018,,00003/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 16,HSA,2017-2018,,00004/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00006/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00007/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00008/2017-18/P, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 14,HSA,2017-2018,,00009/2017-18/P, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 14,HSA,2017-2018,,00011/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00012/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00013/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00014/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 36,HSA,2017-2018,,00016/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00017/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00018/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00019/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00021/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 16,HSA,2017-2018,,00022/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00023/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00024/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00025/2017-18/P, 	(15-DEC-2025 12:57:57)	 (Not Inserted)
2,1 , 14,HSA,2017-2018,,00027/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00028/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00029/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 16,HSA,2017-2018,,00031/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00033/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00034/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00035/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00036/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00038/2017-18/P, 	(15-DEC-2025 12:57:57)
2,1 , 14,HSA,2017-2018,,00039/2017-18/P, 	(15-DEC-2025 12:57:57)
